邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Notochord,接收,11,SHH_PTCH_BOC_transmembrane_receptor,Cavity,PTCH,SHH,0.621,0.0
Notochord,接收,12,JAM3_JAM3,Cavity,JAM3,JAM3,0.618,0.0
Notochord,接收,13,DAG1_NRXN3,Cavity,NRXN3,DAG1,0.549,0.004
Notochord,接收,14,VTN_integrin_aVb1_complex,Cavity,integrin,VTN,0.525,0.0
Notochord,接收,15,NCAM1_AGRN,Cavity,AGRN,NCAM1,0.445,0.023
Notochord,接收,16,SLIT1_ROBO1,Cavity,ROBO1,SLIT1,0.432,0.0
Notochord,接收,17,DLL1_NOTCH1,Cavity,NOTCH1,DLL1,0.425,0.01
Notochord,接收,18,NCAM1_FGFR1,Cavity,FGFR1,NCAM1,0.422,0.008
Notochord,接收,19,CDH6_CDH6,Cavity,CDH6,CDH6,0.419,0.0
Notochord,接收,20,JAM2_JAM3,Cavity,JAM3,JAM2,0.403,0.044
Notochord,接收,21,DLL1_NOTCH3,Cavity,NOTCH3,DLL1,0.391,0.0
Notochord,接收,22,DLL1_NOTCH2,Cavity,NOTCH2,DLL1,0.381,0.0
Notochord,接收,23,Glutamate_byGLS_and_SLC1A3_GRM7,Cavity,byGLS,Glutamate,0.326,0.0
Notochord,接收,24,Glutamate_byGLS_and_SLC1A3_GRIK3,Cavity,byGLS,Glutamate,0.309,0.0
Notochord,接收,25,DLL3_NOTCH3,Cavity,NOTCH3,DLL3,0.254,0.005
Sclerotome,发送,1,NTN1_UNC5C,Cavity,NTN1,UNC5C,0.688,0.0
Sclerotome,发送,2,EFNA5_EPHA7,Cavity,EFNA5,EPHA7,0.637,0.0
Sclerotome,发送,3,NTN1_DCC,Cavity,NTN1,DCC,0.633,0.0
Sclerotome,发送,4,EFNA5_EPHA3,Cavity,EFNA5,EPHA3,0.578,0.0
Sclerotome,发送,5,EFNA2_EPHA7,Cavity,EFNA2,EPHA7,0.52,0.0
Sclerotome,发送,6,LRFN4_PTPRD,Cavity,LRFN4,PTPRD,0.497,0.006
Sclerotome,发送,7,EFNA2_EPHA3,Cavity,EFNA2,EPHA3,0.461,0.0
Sclerotome,发送,8,EFNB3_EPHB4,Cavity,EFNB3,EPHB4,0.447,0.028
Sclerotome,发送,9,LRFN4_PTPRS,Cavity,LRFN4,PTPRS,0.446,0.011
Sclerotome,发送,10,CDH6_CDH6,Cavity,CDH6,CDH6,0.427,0.0
Sclerotome,发送,11,PDGFC_PDGFRA,Cavity,PDGFC,PDGFRA,0.396,0.0
Sclerotome,发送,12,VTN_integrin_aVb1_complex,Cavity,VTN,integrin,0.388,0.008
Sclerotome,发送,13,JAG1_NOTCH2,Cavity,JAG1,NOTCH2,0.388,0.012
Sclerotome,发送,14,DLL1_NOTCH2,Cavity,DLL1,NOTCH2,0.385,0.02
Sclerotome,发送,15,VEGFA_NRP2,Cavity,VEGFA,NRP2,0.364,0.001
Sclerotome,发送,16,SLIT1_ROBO1,Cavity,SLIT1,ROBO1,0.346,0.039
Sclerotome,发送,17,BMP4_BMPR1B_BMPR2,Cavity,BMP4,BMPR1B,0.34,0.0
Sclerotome,发送,18,BMP7_BMPR1B_BMPR2,Cavity,BMP7,BMPR1B,0.336,0.0
Sclerotome,发送,19,COL4A2_ADGRG6,Cavity,COL4A2,ADGRG6,0.328,0.003
Sclerotome,发送,20,WNT5A_FRZB,Cavity,WNT5A,FRZB,0.305,0.003
Sclerotome,发送,21,BMP4_BMR1B_AVR2B,Cavity,BMP4,BMR1B,0.282,0.019
Sclerotome,发送,22,WNT5B_FRZB,Cavity,WNT5B,FRZB,0.28,0.0
Sclerotome,发送,23,BMP7_BMR1B_AVR2B,Cavity,BMP7,BMR1B,0.278,0.0
Sclerotome,发送,24,SHH_PTCH_BOC_transmembrane_receptor,Cavity,SHH,PTCH,0.269,0.007
Sclerotome,发送,25,WNT5B_FZD7_LRP5,Cavity,WNT5B,FZD7,0.268,0.027
Sclerotome,发送,26,WNT5B_FZD8_LRP5,Cavity,WNT5B,FZD8,0.182,0.017
Sclerotome,发送,27,WNT5B_FZD8_LRP6,Cavity,WNT5B,FZD8,0.182,0.018
Sclerotome,发送,28,PSAP_GPR37,Cavity,PSAP,GPR37,0.142,0.049
Sclerotome,接收,1,COL3A1_ADGRG1,Cavity,ADGRG1,COL3A1,1.199,0.0
Sclerotome,接收,2,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,0.973,0.0
Sclerotome,接收,3,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,0.94,0.0
Sclerotome,接收,4,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,0.929,0.0
Sclerotome,接收,5,FLRT2_ADGRL3,Cavity,ADGRL3,FLRT2,0.764,0.0
Sclerotome,接收,6,FLRT2_ADGRL1,Cavity,ADGRL1,FLRT2,0.735,0.0
Sclerotome,接收,7,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,Cavity,byALDH1A2,atRetinoicAcid,0.711,0.0
Sclerotome,接收,8,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,Cavity,byALDH1A2,atRetinoicAcid,0.672,0.0
Sclerotome,接收,9,APP_FPR2,Cavity,FPR2,APP,0.594,0.045
Sclerotome,接收,10,APP_TNFRSF21,Cavity,TNFRSF21,APP,0.532,0.029
Sclerotome,接收,11,TENM4_ADGRL3,Cavity,ADGRL3,TENM4,0.472,0.008
Sclerotome,接收,12,TENM4_ADGRL1,Cavity,ADGRL1,TENM4,0.443,0.008
Sclerotome,接收,13,CDH6_CDH6,Cavity,CDH6,CDH6,0.427,0.0
Sclerotome,接收,14,FLRT3_ADGRL3,Cavity,ADGRL3,FLRT3,0.399,0.005
Sclerotome,接收,15,TENM3_FLRT3_complex_ADGRL3,Cavity,FLRT3,TENM3,0.399,0.005
Sclerotome,接收,16,RSPO3_LGR4,Cavity,LGR4,RSPO3,0.397,0.0
Sclerotome,接收,17,TENM4_FLRT3_complex_ADGRL1,Cavity,FLRT3,TENM4,0.371,0.002
Sclerotome,接收,18,BMP4_BMR1A_AVR2B,Cavity,BMR1A,BMP4,0.341,0.024
Sclerotome,接收,19,SLITRK6_PTPRS,Cavity,PTPRS,SLITRK6,0.334,0.018
Sclerotome,接收,20,Glutamate_byGLS_and_SLC1A3_GRM7,Cavity,byGLS,Glutamate,0.33,0.001
Sclerotome,接收,21,Glutamate_byGLS_and_SLC1A3_GRIK3,Cavity,byGLS,Glutamate,0.313,0.001
