邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Liver,发送,29,GDF6_BMR1B_AVR2B,Branchial arch,GDF6,BMR1B,0.242,0.021
Liver,发送,30,WNT5B_FZD5_LRP5,Branchial arch,WNT5B,FZD5,0.224,0.008
Liver,发送,31,WNT5B_FZD5_LRP6,Branchial arch,WNT5B,FZD5,0.224,0.008
Liver,发送,32,RSPO2_LGR5,Branchial arch,RSPO2,LGR5,0.219,0.001
Liver,发送,33,IGF1_integrin_aVb3_complex,Branchial arch,IGF1,integrin,0.219,0.044
Liver,发送,34,WNT7B_FZD8_LRP6,Branchial arch,WNT7B,FZD8,0.208,0.01
Liver,发送,35,WNT7B_FZD8_LRP5,Branchial arch,WNT7B,FZD8,0.208,0.011
Liver,发送,36,WNT7B_FZD5_LRP5,Branchial arch,WNT7B,FZD5,0.16,0.025
Liver,发送,37,WNT7B_FZD5_LRP6,Branchial arch,WNT7B,FZD5,0.16,0.032
Liver,接收,1,MDK_PTPRZ1,Branchial arch,PTPRZ1,MDK,1.525,0.0
Liver,接收,2,SHH_PTCH_GAS1_transmembrane_receptor,Branchial arch,PTCH,SHH,1.028,0.0
Liver,接收,3,SHH_PTCH_CDON_transmembrane_receptor,Branchial arch,PTCH,SHH,0.858,0.0
Liver,接收,4,SHH_HHIP,Branchial arch,HHIP,SHH,0.758,0.0
Liver,接收,5,SHH_PTCH_BOC_transmembrane_receptor,Branchial arch,PTCH,SHH,0.743,0.0
Liver,接收,6,SEMA3C_NRP2,Branchial arch,NRP2,SEMA3C,0.72,0.001
Liver,接收,7,NECTIN2_NECTIN3,Branchial arch,NECTIN3,NECTIN2,0.715,0.027
Liver,接收,8,PDGFC_PDGFRA,Branchial arch,PDGFRA,PDGFC,0.647,0.023
Liver,接收,9,WNT7B_FRZB,Branchial arch,FRZB,WNT7B,0.609,0.0
Liver,接收,10,WNT7B_FZD2_LRP6,Branchial arch,FZD2,WNT7B,0.546,0.0
Liver,接收,11,WNT7B_FZD3_LRP6,Branchial arch,FZD3,WNT7B,0.546,0.0
Liver,接收,12,WNT7B_FZD7_LRP6,Branchial arch,FZD7,WNT7B,0.546,0.0
Liver,接收,13,WNT7B_FZD1_LRP6,Branchial arch,FZD1,WNT7B,0.546,0.0
Liver,接收,14,EFNA4_EPHA4,Branchial arch,EPHA4,EFNA4,0.546,0.015
Liver,接收,15,NECTIN1_NECTIN3,Branchial arch,NECTIN3,NECTIN1,0.534,0.011
Liver,接收,16,WNT7B_FZD1_LRP5,Branchial arch,FZD1,WNT7B,0.525,0.0
Liver,接收,17,WNT7B_FZD3_LRP5,Branchial arch,FZD3,WNT7B,0.525,0.0
Liver,接收,18,WNT7B_FZD2_LRP5,Branchial arch,FZD2,WNT7B,0.525,0.0
Liver,接收,19,WNT7B_FZD7_LRP5,Branchial arch,FZD7,WNT7B,0.525,0.0
Liver,接收,20,VTN_integrin_aVb1_complex,Branchial arch,integrin,VTN,0.518,0.046
Liver,接收,21,SEMA6A_PlexinA2_complex1,Branchial arch,PlexinA2,SEMA6A,0.502,0.008
Liver,接收,22,WNT7B_SFRP1,Branchial arch,SFRP1,WNT7B,0.487,0.017
Liver,接收,23,THBS1_integrin_a3b1_complex,Branchial arch,integrin,THBS1,0.478,0.002
Liver,接收,24,WNT7B_SFRP2,Branchial arch,SFRP2,WNT7B,0.459,0.0
Liver,接收,25,WNT7B_FZD4_LRP5,Branchial arch,FZD4,WNT7B,0.448,0.0
Liver,接收,26,WNT7B_FZD4_LRP6,Branchial arch,FZD4,WNT7B,0.448,0.0
Liver,接收,27,SEMA4C_PLXNB2,Branchial arch,PLXNB2,SEMA4C,0.443,0.008
Liver,接收,28,WNT7B_FZD8_LRP6,Branchial arch,FZD8,WNT7B,0.422,0.0
Liver,接收,29,WNT7B_FZD8_LRP5,Branchial arch,FZD8,WNT7B,0.422,0.0
Liver,接收,30,EFNA4_EPHA3,Branchial arch,EPHA3,EFNA4,0.409,0.025
Liver,接收,31,SEMA4G_PLXNB2,Branchial arch,PLXNB2,SEMA4G,0.371,0.001
Liver,接收,32,WNT2_FRZB,Branchial arch,FRZB,WNT2,0.327,0.003
Liver,接收,33,COL4A6_integrin_a11b1_complex,Branchial arch,integrin,COL4A6,0.318,0.002
Liver,接收,34,COL4A6_integrin_a1b1_complex,Branchial arch,integrin,COL4A6,0.297,0.028
Liver,接收,35,LAMA3_integrin_a3b1_complex,Branchial arch,integrin,LAMA3,0.285,0.001
Liver,接收,36,EDN3_EDNRA,Branchial arch,EDNRA,EDN3,0.28,0.042
Liver,接收,37,atRetinoicAcid_byALDH1A1_RAreceptor_RXRB,Branchial arch,byALDH1A1,atRetinoicAcid,0.251,0.002
Liver,接收,38,atRetinoicAcid_byALDH1A1_RAreceptor_RARA,Branchial arch,byALDH1A1,atRetinoicAcid,0.234,0.001
Liver,接收,39,atRetinoicAcid_byALDH1A1_RAreceptor_RARG,Branchial arch,byALDH1A1,atRetinoicAcid,0.193,0.0
Liver,接收,40,atRetinoicAcid_byALDH1A1_RAreceptor_RXRA,Branchial arch,byALDH1A1,atRetinoicAcid,0.181,0.008
Liver,接收,41,atRetinoicAcid_byALDH1A1_RAreceptor_RARA_RXRA,Branchial arch,byALDH1A1,atRetinoicAcid,0.181,0.007
Liver,接收,42,COL4A3_integrin_a11b1_complex,Branchial arch,integrin,COL4A3,0.136,0.021
Neural crest,发送,1,IGF2_IGF1R,Branchial arch,IGF2,IGF1R,1.805,0.0
Neural crest,发送,2,DLK1_NOTCH2,Branchial arch,DLK1,NOTCH2,1.265,0.0
Neural crest,发送,3,DLK1_NOTCH3,Branchial arch,DLK1,NOTCH3,1.221,0.0
Neural crest,发送,4,DLK1_NOTCH1,Branchial arch,DLK1,NOTCH1,1.212,0.0
Neural crest,发送,5,PPIA_BSG,Branchial arch,PPIA,BSG,1.156,0.027
Neural crest,发送,6,FGF10_FGFR2,Branchial arch,FGF10,FGFR2,1.143,0.049
Neural crest,发送,7,COL18A1_integrin_a11b1_complex,Branchial arch,COL18A1,integrin,0.818,0.03
Neural crest,发送,8,PDGFC_PDGFRA,Branchial arch,PDGFC,PDGFRA,0.609,0.0
Neural crest,发送,9,EFNA5_EPHA7,Branchial arch,EFNA5,EPHA7,0.572,0.009
Neural crest,发送,10,GJC1_GJC1,Branchial arch,GJC1,GJC1,0.542,0.029
Neural crest,发送,11,SEMA3A_NRP1,Branchial arch,SEMA3A,NRP1,0.514,0.0
Neural crest,发送,12,SEMA3A_PlexinA1_complex3,Branchial arch,SEMA3A,PlexinA1,0.514,0.0
Neural crest,发送,13,TENM3_ADGRL3,Branchial arch,TENM3,ADGRL3,0.507,0.017
Neural crest,发送,14,FLRT3_ADGRL2,Branchial arch,FLRT3,ADGRL2,0.495,0.025
Neural crest,发送,15,EFNA4_EPHA7,Branchial arch,EFNA4,EPHA7,0.462,0.0
Neural crest,发送,16,SEMA3A_PlexinA2_complex1,Branchial arch,SEMA3A,PlexinA2,0.458,0.0
Neural crest,发送,17,EFNA4_EPHA4,Branchial arch,EFNA4,EPHA4,0.416,0.002
Neural crest,发送,18,PDGFA_PDGFRA,Branchial arch,PDGFA,PDGFRA,0.414,0.02
Neural crest,发送,19,EFNA2_EPHA7,Branchial arch,EFNA2,EPHA7,0.414,0.0
Neural crest,发送,20,SEMA3A_PlexinA3_complex1,Branchial arch,SEMA3A,PlexinA3,0.413,0.0
Neural crest,发送,21,TENM3_FLRT3_complex_ADGRL3,Branchial arch,TENM3,FLRT3,0.373,0.0
Neural crest,发送,22,FLRT3_ADGRL3,Branchial arch,FLRT3,ADGRL3,0.373,0.0
Neural crest,发送,23,TENM4_FLRT3_complex_ADGRL1,Branchial arch,TENM4,FLRT3,0.372,0.007
Neural crest,发送,24,Cholesterol_byLIPA_RORA,Branchial arch,Cholesterol,byLIPA,0.369,0.0
Neural crest,发送,25,EFNA2_EPHA4,Branchial arch,EFNA2,EPHA4,0.368,0.0
Neural crest,发送,26,VEGFA_NRP1,Branchial arch,VEGFA,NRP1,0.357,0.0
Neural crest,发送,27,DKK1_LRP6,Branchial arch,DKK1,LRP6,0.353,0.0
Neural crest,发送,28,GDF6_BMPR1A_BMPR2,Branchial arch,GDF6,BMPR1A,0.346,0.003
Neural crest,发送,29,VCAM1_integrin_a9b1_complex,Branchial arch,VCAM1,integrin,0.345,0.0
Neural crest,发送,30,JAG1_NOTCH2,Branchial arch,JAG1,NOTCH2,0.345,0.024
Neural crest,发送,31,COL9A1_integrin_a11b1_complex,Branchial arch,COL9A1,integrin,0.334,0.0
Neural crest,发送,32,SEMA4C_PLXNB2,Branchial arch,SEMA4C,PLXNB2,0.332,0.0
Neural crest,发送,33,VEGFA_FLT1_complex,Branchial arch,VEGFA,FLT1,0.321,0.008
Neural crest,发送,34,VEGFA_FLT1,Branchial arch,VEGFA,FLT1,0.321,0.008
Neural crest,发送,35,Cholesterol_byDHCR7_RORA,Branchial arch,Cholesterol,byDHCR7,0.321,0.011
Neural crest,发送,36,DKK1_LRP5,Branchial arch,DKK1,LRP5,0.312,0.0
Neural crest,发送,37,SEMA4D_PLXNB2,Branchial arch,SEMA4D,PLXNB2,0.297,0.007
Neural crest,发送,38,SEMA3E_PLXND1,Branchial arch,SEMA3E,PLXND1,0.292,0.013
Neural crest,发送,39,GDF6_BMR1A_ACR2A,Branchial arch,GDF6,BMR1A,0.288,0.0
Neural crest,发送,40,WNT5B_FZD2_LRP6,Branchial arch,WNT5B,FZD2,0.282,0.007
Neural crest,发送,41,WNT5B_FZD3_LRP6,Branchial arch,WNT5B,FZD3,0.282,0.007
Neural crest,发送,42,GDF6_BMPR1B_BMPR2,Branchial arch,GDF6,BMPR1B,0.281,0.0
Neural crest,发送,43,GDF6_BMR1B_AVR2A,Branchial arch,GDF6,BMR1B,0.281,0.0
Neural crest,发送,44,COL26A1_integrin_a11b1_complex,Branchial arch,COL26A1,integrin,0.278,0.005
Neural crest,发送,45,EFNA4_EPHA3,Branchial arch,EFNA4,EPHA3,0.276,0.004
Neural crest,发送,46,DKK1_Kremen1_LRP6,Branchial arch,DKK1,Kremen1,0.275,0.0
Neural crest,发送,47,CDH3_CDH3,Branchial arch,CDH3,CDH3,0.271,0.0
Neural crest,发送,48,GDF6_BMR1B_AVR2B,Branchial arch,GDF6,BMR1B,0.267,0.0
Neural crest,发送,49,RSPO2_LGR4,Branchial arch,RSPO2,LGR4,0.267,0.003
Neural crest,发送,50,WNT5B_SFRP2,Branchial arch,WNT5B,SFRP2,0.265,0.023
Neural crest,发送,51,EDN3_EDNRA,Branchial arch,EDN3,EDNRA,0.249,0.002
Neural crest,发送,52,DKK2_LRP6,Branchial arch,DKK2,LRP6,0.247,0.0
Neural crest,发送,53,SEMA4G_PLXNB2,Branchial arch,SEMA4G,PLXNB2,0.247,0.003
Neural crest,发送,54,EFNA2_EPHA3,Branchial arch,EFNA2,EPHA3,0.228,0.0
Neural crest,发送,55,BMP5_BMPR1B_BMPR2,Branchial arch,BMP5,BMPR1B,0.221,0.026
Neural crest,发送,56,BMP5_BMR1B_AVR2A,Branchial arch,BMP5,BMR1B,0.221,0.026
Neural crest,发送,57,WNT5B_FRZB,Branchial arch,WNT5B,FRZB,0.205,0.048
Neural crest,发送,58,TENM1_ADGRL3,Branchial arch,TENM1,ADGRL3,0.187,0.028
Neural crest,发送,59,COL13A1_integrin_a11b1_complex,Branchial arch,COL13A1,integrin,0.158,0.008
Neural crest,接收,1,COL2A1_integrin_a11b1_complex,Branchial arch,integrin,COL2A1,0.936,0.0
Neural crest,接收,2,COL3A1_ADGRG1,Branchial arch,ADGRG1,COL3A1,0.923,0.0
Neural crest,接收,3,COL2A1_integrin_a1b1_complex,Branchial arch,integrin,COL2A1,0.916,0.002
Neural crest,接收,4,COL3A1_integrin_a11b1_complex,Branchial arch,integrin,COL3A1,0.912,0.0
Neural crest,接收,5,COL3A1_integrin_a1b1_complex,Branchial arch,integrin,COL3A1,0.892,0.0
Neural crest,接收,6,DLK1_NOTCH2,Branchial arch,NOTCH2,DLK1,0.887,0.002
Neural crest,接收,7,COL18A1_integrin_a11b1_complex,Branchial arch,integrin,COL18A1,0.828,0.0
Neural crest,接收,8,DLK1_NOTCH3,Branchial arch,NOTCH3,DLK1,0.823,0.02
Neural crest,接收,9,TENM3_ADGRL2,Branchial arch,ADGRL2,TENM3,0.71,0.0
Neural crest,接收,10,FLRT2_ADGRL3,Branchial arch,ADGRL3,FLRT2,0.697,0.0
Neural crest,接收,11,COL4A1_integrin_a11b1_complex,Branchial arch,integrin,COL4A1,0.683,0.0
Neural crest,接收,12,CADM1_NECTIN3,Branchial arch,NECTIN3,CADM1,0.682,0.004
Neural crest,接收,13,FLRT2_ADGRL1,Branchial arch,ADGRL1,FLRT2,0.652,0.0
Neural crest,接收,14,Cholesterol_byDHCR24_RORA,Branchial arch,byDHCR24,Cholesterol,0.642,0.023
Neural crest,接收,15,TENM4_ADGRL2,Branchial arch,ADGRL2,TENM4,0.631,0.0
Neural crest,接收,16,NTN1_UNC5C,Branchial arch,UNC5C,NTN1,0.627,0.0
Neural crest,接收,17,APP_FPR2,Branchial arch,FPR2,APP,0.625,0.049
Neural crest,接收,18,NECTIN2_NECTIN3,Branchial arch,NECTIN3,NECTIN2,0.601,0.007
Neural crest,接收,19,COL1A2_integrin_a11b1_complex,Branchial arch,integrin,COL1A2,0.595,0.0
Neural crest,接收,20,BMPR1B_BMPR2_BMPR1A,Branchial arch,BMPR2,BMPR1B,0.585,0.0
Neural crest,接收,21,EFNA5_EPHA4,Branchial arch,EPHA4,EFNA5,0.581,0.001
Neural crest,接收,22,COL1A2_integrin_a1b1_complex,Branchial arch,integrin,COL1A2,0.575,0.003
Neural crest,接收,23,SLIT2_ROBO1,Branchial arch,ROBO1,SLIT2,0.574,0.016
Neural crest,接收,24,TENM2_ADGRL2,Branchial arch,ADGRL2,TENM2,0.563,0.0
Neural crest,接收,25,TENM2_FLRT3_complex_ADGRL2,Branchial arch,FLRT3,TENM2,0.561,0.0
Neural crest,接收,26,FLRT3_ADGRL2,Branchial arch,ADGRL2,FLRT3,0.561,0.0
Neural crest,接收,27,GJC1_GJC1,Branchial arch,GJC1,GJC1,0.542,0.029
Neural crest,接收,28,TENM3_ADGRL3,Branchial arch,ADGRL3,TENM3,0.51,0.006
Neural crest,接收,29,PDGFC_PDGFRA,Branchial arch,PDGFRA,PDGFC,0.496,0.016
Neural crest,接收,30,EFNB2_EPHA4,Branchial arch,EPHA4,EFNB2,0.475,0.007
Neural crest,接收,31,PDGFA_PDGFRA,Branchial arch,PDGFRA,PDGFA,0.468,0.0
Neural crest,接收,32,EFNA5_EPHA3,Branchial arch,EPHA3,EFNA5,0.443,0.0
Neural crest,接收,33,SHH_PTCH_GAS1_transmembrane_receptor,Branchial arch,PTCH,SHH,0.438,0.013
Neural crest,接收,34,TENM4_ADGRL3,Branchial arch,ADGRL3,TENM4,0.431,0.001
Neural crest,接收,35,WNT5A_FRZB,Branchial arch,FRZB,WNT5A,0.415,0.0
Neural crest,接收,36,VTN_integrin_aVb1_complex,Branchial arch,integrin,VTN,0.414,0.007
Neural crest,接收,37,EFNB2_EPHB4,Branchial arch,EPHB4,EFNB2,0.407,0.005
Neural crest,接收,38,EFNB2_EPHB3,Branchial arch,EPHB3,EFNB2,0.402,0.01
Neural crest,接收,39,COL4A2_integrin_a11b1_complex,Branchial arch,integrin,COL4A2,0.401,0.005
Neural crest,接收,40,EFNB1_EPHA4,Branchial arch,EPHA4,EFNB1,0.397,0.01
Neural crest,接收,41,COL1A1_integrin_a11b1_complex,Branchial arch,integrin,COL1A1,0.393,0.0
Neural crest,接收,42,SLIT1_ROBO1,Branchial arch,ROBO1,SLIT1,0.393,0.0
Neural crest,接收,43,EFNA4_EPHA4,Branchial arch,EPHA4,EFNA4,0.386,0.03
Neural crest,接收,44,SDC1_ADGRA2,Branchial arch,ADGRA2,SDC1,0.385,0.034
Neural crest,接收,45,TENM2_ADGRL3,Branchial arch,ADGRL3,TENM2,0.363,0.0
Neural crest,接收,46,TENM3_FLRT3_complex_ADGRL3,Branchial arch,FLRT3,TENM3,0.361,0.0
Neural crest,接收,47,FLRT3_ADGRL3,Branchial arch,ADGRL3,FLRT3,0.361,0.0
Neural crest,接收,48,WNT5B_FRZB,Branchial arch,FRZB,WNT5B,0.332,0.0
Neural crest,接收,49,EFNB1_EPHB4,Branchial arch,EPHB4,EFNB1,0.329,0.009
Neural crest,接收,50,EFNB1_EPHB3,Branchial arch,EPHB3,EFNB1,0.324,0.017
Neural crest,接收,51,THBS1_integrin_a3b1_complex,Branchial arch,integrin,THBS1,0.316,0.0
Neural crest,接收,52,WNT7B_FRZB,Branchial arch,FRZB,WNT7B,0.308,0.0
Neural crest,接收,53,Glutamate_byGLS_and_SLC1A3_GRM7,Branchial arch,byGLS,Glutamate,0.301,0.013
Neural crest,接收,54,COL9A1_integrin_a11b1_complex,Branchial arch,integrin,COL9A1,0.299,0.002
Neural crest,接收,55,PDGFD_PDGFR_complex,Branchial arch,PDGFR,PDGFD,0.299,0.0
Neural crest,接收,56,PDGFD_PDGFRB,Branchial arch,PDGFRB,PDGFD,0.299,0.001
Neural crest,接收,57,JAG2_NOTCH2,Branchial arch,NOTCH2,JAG2,0.296,0.005
Neural crest,接收,58,Glutamate_byGLS_and_SLC1A3_GRIK2,Branchial arch,byGLS,Glutamate,0.295,0.001
Neural crest,接收,59,COL11A1_integrin_a11b1_complex,Branchial arch,integrin,COL11A1,0.293,0.003
Neural crest,接收,60,COL26A1_integrin_a11b1_complex,Branchial arch,integrin,COL26A1,0.292,0.0
Neural crest,接收,61,CDH3_CDH3,Branchial arch,CDH3,CDH3,0.271,0.0
Neural crest,接收,62,WNT5B_FZD7_LRP6,Branchial arch,FZD7,WNT5B,0.268,0.039
Neural crest,接收,63,WNT5B_FZD1_LRP6,Branchial arch,FZD1,WNT5B,0.268,0.026
Neural crest,接收,64,Glutamate_byGLS_and_SLC1A3_GRIK3,Branchial arch,byGLS,Glutamate,0.256,0.009
Neural crest,接收,65,EFNA4_EPHA3,Branchial arch,EPHA3,EFNA4,0.248,0.014
Neural crest,接收,66,WNT5B_FZD1_LRP5,Branchial arch,FZD1,WNT5B,0.247,0.027
Neural crest,接收,67,WNT5B_FZD2_LRP5,Branchial arch,FZD2,WNT5B,0.247,0.039
Neural crest,接收,68,WNT5B_FZD3_LRP5,Branchial arch,FZD3,WNT5B,0.247,0.039
Neural crest,接收,69,WNT5B_FZD7_LRP5,Branchial arch,FZD7,WNT5B,0.247,0.033
Neural crest,接收,70,CD248_IL6R,Branchial arch,IL6R,CD248,0.244,0.0
Neural crest,接收,71,WNT7B_FZD2_LRP6,Branchial arch,FZD2,WNT7B,0.244,0.033
Neural crest,接收,72,WNT7B_FZD3_LRP6,Branchial arch,FZD3,WNT7B,0.244,0.033
Neural crest,接收,73,WNT7B_FZD7_LRP6,Branchial arch,FZD7,WNT7B,0.244,0.012
Neural crest,接收,74,WNT7B_FZD1_LRP6,Branchial arch,FZD1,WNT7B,0.244,0.008
Neural crest,接收,75,WNT7B_FZD1_LRP5,Branchial arch,FZD1,WNT7B,0.223,0.004
Neural crest,接收,76,WNT7B_FZD3_LRP5,Branchial arch,FZD3,WNT7B,0.223,0.01
Neural crest,接收,77,WNT7B_FZD2_LRP5,Branchial arch,FZD2,WNT7B,0.223,0.01
Neural crest,接收,78,WNT7B_FZD7_LRP5,Branchial arch,FZD7,WNT7B,0.223,0.007
Neural crest,接收,79,Desmosterol_byDHCR7_NR1H2,Branchial arch,byDHCR7,Desmosterol,0.217,0.048
Neural crest,接收,80,Glutamate_byGLS_and_SLC1A3_GRM8,Branchial arch,byGLS,Glutamate,0.199,0.024
Neural crest,接收,81,Glutamate_byGLS_and_SLC1A3_GRM3,Branchial arch,byGLS,Glutamate,0.194,0.002
Neural crest,接收,82,atRetinoicAcid_byALDH1A2_RAreceptor_RARG,Branchial arch,byALDH1A2,atRetinoicAcid,0.166,0.001
Neural crest,接收,83,VEGFC_FLT4,Branchial arch,FLT4,VEGFC,0.16,0.026
Neural crest,接收,84,WNT7B_FZD4_LRP5,Branchial arch,FZD4,WNT7B,0.146,0.045
Neural crest,接收,85,WNT7B_FZD4_LRP6,Branchial arch,FZD4,WNT7B,0.146,0.046
Notochord,发送,1,IGF2_IGF1R,Branchial arch,IGF2,IGF1R,1.89,0.0
Notochord,发送,2,DLK1_NOTCH1,Branchial arch,DLK1,NOTCH1,1.492,0.0
Notochord,发送,3,DLK1_NOTCH2,Branchial arch,DLK1,NOTCH2,1.415,0.0
Notochord,发送,4,MDK_PTPRZ1,Branchial arch,MDK,PTPRZ1,1.339,0.0
Notochord,发送,5,DLK1_NOTCH3,Branchial arch,DLK1,NOTCH3,1.263,0.0
Notochord,发送,6,FGF10_FGFR2,Branchial arch,FGF10,FGFR2,1.194,0.005
Notochord,发送,7,PPIA_BSG,Branchial arch,PPIA,BSG,1.192,0.017
Notochord,发送,8,COL3A1_ADGRG1,Branchial arch,COL3A1,ADGRG1,1.043,0.0
Notochord,发送,9,LRFN4_PTPRF,Branchial arch,LRFN4,PTPRF,1.006,0.0
Notochord,发送,10,WNT5A_SFRP1,Branchial arch,WNT5A,SFRP1,0.934,0.0
Notochord,发送,11,CADM1_NECTIN3,Branchial arch,CADM1,NECTIN3,0.932,0.0
Notochord,发送,12,NECTIN2_NECTIN3,Branchial arch,NECTIN2,NECTIN3,0.902,0.0
Notochord,发送,13,WNT5B_SFRP1,Branchial arch,WNT5B,SFRP1,0.884,0.0
Notochord,发送,14,COL18A1_integrin_a11b1_complex,Branchial arch,COL18A1,integrin,0.852,0.002
Notochord,发送,15,WNT7B_SFRP1,Branchial arch,WNT7B,SFRP1,0.819,0.0
Notochord,发送,16,NECTIN1_NECTIN3,Branchial arch,NECTIN1,NECTIN3,0.77,0.0
Notochord,发送,17,CADM1_CADM1,Branchial arch,CADM1,CADM1,0.769,0.0
Notochord,发送,18,JAM3_JAM3,Branchial arch,JAM3,JAM3,0.681,0.0
Notochord,发送,19,EFNA5_EPHA4,Branchial arch,EFNA5,EPHA4,0.677,0.0
Notochord,发送,20,APP_TNFRSF21,Branchial arch,APP,TNFRSF21,0.657,0.001
Notochord,发送,21,IGF1_IGF1R_enhancerComGPC3,Branchial arch,IGF1,IGF1R,0.579,0.018
Notochord,发送,22,IGF1_IGF1R,Branchial arch,IGF1,IGF1R,0.579,0.018
Notochord,发送,23,JAG1_NOTCH1,Branchial arch,JAG1,NOTCH1,0.571,0.0
Notochord,发送,24,PTN_PTPRZ1,Branchial arch,PTN,PTPRZ1,0.569,0.0
Notochord,发送,25,GJC1_GJC1,Branchial arch,GJC1,GJC1,0.569,0.025
Notochord,发送,26,EFNA4_EPHA4,Branchial arch,EFNA4,EPHA4,0.567,0.0
Notochord,发送,27,EFNA5_EPHB2,Branchial arch,EFNA5,EPHB2,0.555,0.0
Notochord,发送,28,EFNB2_EPHA4,Branchial arch,EFNB2,EPHA4,0.542,0.001
Notochord,发送,29,PDGFC_PDGFRA,Branchial arch,PDGFC,PDGFRA,0.535,0.004
Notochord,发送,30,CDH6_CDH6,Branchial arch,CDH6,CDH6,0.523,0.0
Notochord,发送,31,EDN3_EDNRB,Branchial arch,EDN3,EDNRB,0.521,0.0
Notochord,发送,32,EFNA2_EPHA4,Branchial arch,EFNA2,EPHA4,0.519,0.0
Notochord,发送,33,JAM2_JAM3,Branchial arch,JAM2,JAM3,0.513,0.0
Notochord,发送,34,EFNB3_EPHA4,Branchial arch,EFNB3,EPHA4,0.511,0.026
Notochord,发送,35,JAG1_NOTCH2,Branchial arch,JAG1,NOTCH2,0.494,0.0
Notochord,发送,36,EFNB1_EPHA4,Branchial arch,EFNB1,EPHA4,0.492,0.0
Notochord,发送,37,JAG2_NOTCH1,Branchial arch,JAG2,NOTCH1,0.483,0.0
Notochord,发送,38,EFNA1_EPHA4,Branchial arch,EFNA1,EPHA4,0.471,0.0
Notochord,发送,39,LRPAP1_SORT1,Branchial arch,LRPAP1,SORT1,0.434,0.0
Notochord,发送,40,WNT5A_SFRP2,Branchial arch,WNT5A,SFRP2,0.432,0.002
Notochord,发送,41,SEMA3A_PlexinA3_complex1,Branchial arch,SEMA3A,PlexinA3,0.426,0.0
Notochord,发送,42,SEMA3A_PlexinA2_complex1,Branchial arch,SEMA3A,PlexinA2,0.426,0.0
Notochord,发送,43,SEMA3A_NRP1,Branchial arch,SEMA3A,NRP1,0.426,0.0
Notochord,发送,44,SEMA3A_PlexinA1_complex3,Branchial arch,SEMA3A,PlexinA1,0.426,0.0
Notochord,发送,45,EFNA4_EPHA7,Branchial arch,EFNA4,EPHA7,0.42,0.03
Notochord,发送,46,EFNB2_EPHB2,Branchial arch,EFNB2,EPHB2,0.42,0.022
Notochord,发送,47,JAG2_NOTCH2,Branchial arch,JAG2,NOTCH2,0.406,0.0
Notochord,发送,48,SLITRK6_PTPRS,Branchial arch,SLITRK6,PTPRS,0.395,0.013
Notochord,发送,49,WNT5B_SFRP2,Branchial arch,WNT5B,SFRP2,0.382,0.0
Notochord,发送,50,EFNA2_EPHA7,Branchial arch,EFNA2,EPHA7,0.372,0.02
Notochord,发送,51,EFNB1_EPHB2,Branchial arch,EFNB1,EPHB2,0.37,0.002
Notochord,发送,52,COL9A1_integrin_a11b1_complex,Branchial arch,COL9A1,integrin,0.368,0.0
Notochord,发送,53,GDF6_BMPR1A_BMPR2,Branchial arch,GDF6,BMPR1A,0.357,0.028
Notochord,发送,54,integrin_aVb5_complex_ADGRB1,Branchial arch,integrin,aVb5,0.357,0.0
Notochord,发送,55,SEMA4C_PLXNB2,Branchial arch,SEMA4C,PLXNB2,0.355,0.002
Notochord,发送,56,Cholesterol_byLIPA_RORA,Branchial arch,Cholesterol,byLIPA,0.353,0.031
Notochord,发送,57,SEMA4D_PLXNB1,Branchial arch,SEMA4D,PLXNB1,0.35,0.0
Notochord,发送,58,JAG1_NOTCH3,Branchial arch,JAG1,NOTCH3,0.342,0.015
Notochord,发送,59,COL5A2_integrin_a11b1_complex,Branchial arch,COL5A2,integrin,0.33,0.038
Notochord,发送,60,RSPO2_LGR4,Branchial arch,RSPO2,LGR4,0.327,0.0
Notochord,发送,61,SEMA4D_PLXNB2,Branchial arch,SEMA4D,PLXNB2,0.321,0.023
Notochord,发送,62,WNT7B_SFRP2,Branchial arch,WNT7B,SFRP2,0.318,0.0
Notochord,发送,63,GDF6_BMR1A_ACR2A,Branchial arch,GDF6,BMR1A,0.317,0.0
Notochord,发送,64,GDF6_BMPR1B_BMPR2,Branchial arch,GDF6,BMPR1B,0.316,0.0
Notochord,发送,65,GDF6_BMR1B_AVR2A,Branchial arch,GDF6,BMR1B,0.316,0.0
Notochord,发送,66,DKK1_LRP6,Branchial arch,DKK1,LRP6,0.316,0.0
Notochord,发送,67,DKK1_LRP5,Branchial arch,DKK1,LRP5,0.314,0.0
Notochord,发送,68,COL26A1_integrin_a11b1_complex,Branchial arch,COL26A1,integrin,0.312,0.001
Notochord,发送,69,EFNA4_EPHA3,Branchial arch,EFNA4,EPHA3,0.297,0.003
Notochord,发送,70,GDF6_BMR1B_AVR2B,Branchial arch,GDF6,BMR1B,0.288,0.0
Notochord,发送,71,DKK1_Kremen1_LRP6,Branchial arch,DKK1,Kremen1,0.278,0.0
Notochord,发送,72,BMP7_BMPR1B_BMPR2,Branchial arch,BMP7,BMPR1B,0.273,0.05
Notochord,发送,73,BMP7_BMR1B_AVR2A,Branchial arch,BMP7,BMR1B,0.273,0.037
Notochord,发送,74,SEMA4G_PLXNB2,Branchial arch,SEMA4G,PLXNB2,0.27,0.019
