邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Branchial arch,发送,48,IGF1_IGF1R,Notochord,IGF1,IGF1R,0.525,0.003
Branchial arch,发送,49,WNT5A_FRZB,Notochord,WNT5A,FRZB,0.523,0.0
Branchial arch,发送,50,FLRT3_ADGRL2,Notochord,FLRT3,ADGRL2,0.521,0.004
Branchial arch,发送,51,WNT5A_FZD3_LRP6,Notochord,WNT5A,FZD3,0.514,0.0
Branchial arch,发送,52,WNT5A_FZD2_LRP6,Notochord,WNT5A,FZD2,0.514,0.0
Branchial arch,发送,53,APP_PLXNA4,Notochord,APP,PLXNA4,0.51,0.0
Branchial arch,发送,54,NCAM1_AGRN,Notochord,NCAM1,AGRN,0.51,0.009
Branchial arch,发送,55,LAMC1_integrin_a6b1_complex,Notochord,LAMC1,integrin,0.504,0.0
Branchial arch,发送,56,WNT5A_FZD7_LRP6,Notochord,WNT5A,FZD7,0.491,0.0
Branchial arch,发送,57,BMPR1B_BMPR2_BMPR1A,Notochord,BMPR1B,BMPR2,0.491,0.038
Branchial arch,发送,58,APLP2_PLXNA4,Notochord,APLP2,PLXNA4,0.49,0.001
Branchial arch,发送,59,PDGFC_PDGFRA,Notochord,PDGFC,PDGFRA,0.488,0.0
Branchial arch,发送,60,NRXN2_DAG1,Notochord,NRXN2,DAG1,0.481,0.02
Branchial arch,发送,61,SLIT1_ROBO1,Notochord,SLIT1,ROBO1,0.48,0.001
Branchial arch,发送,62,BMP7_BMPR1A_BMPR2,Notochord,BMP7,BMPR1A,0.447,0.0
Branchial arch,发送,63,WNT5A_FZD7_LRP5,Notochord,WNT5A,FZD7,0.438,0.0
Branchial arch,发送,64,WNT5A_FZD2_LRP5,Notochord,WNT5A,FZD2,0.438,0.0
Branchial arch,发送,65,WNT5A_FZD3_LRP5,Notochord,WNT5A,FZD3,0.438,0.0
Branchial arch,发送,66,DKK2_LRP6,Notochord,DKK2,LRP6,0.42,0.0
Branchial arch,发送,67,WNT5A_ROR2,Notochord,WNT5A,ROR2,0.419,0.0
Branchial arch,发送,68,COL19A1_integrin_a11b1_complex,Notochord,COL19A1,integrin,0.407,0.003
Branchial arch,发送,69,NLGN1_NRXN3,Notochord,NLGN1,NRXN3,0.403,0.0
Branchial arch,发送,70,COL19A1_integrin_a1b1_complex,Notochord,COL19A1,integrin,0.399,0.01
Branchial arch,发送,71,CLSTN1_NRXN3,Notochord,CLSTN1,NRXN3,0.396,0.003
Branchial arch,发送,72,WNT5A_FZD8_LRP6,Notochord,WNT5A,FZD8,0.392,0.0
Branchial arch,发送,73,WNT5A_FZD8_LRP5,Notochord,WNT5A,FZD8,0.392,0.0
Branchial arch,发送,74,WNT5A_FDZ8_RYK,Notochord,WNT5A,FDZ8,0.392,0.0
Branchial arch,发送,75,WNT5A_ROR1,Notochord,WNT5A,ROR1,0.392,0.0
Branchial arch,发送,76,WNT5A_FZD6_LRP5,Notochord,WNT5A,FZD6,0.391,0.0
Branchial arch,发送,77,WNT5A_FZD6_LRP6,Notochord,WNT5A,FZD6,0.391,0.0
Branchial arch,发送,78,TENM1_ADGRL2,Notochord,TENM1,ADGRL2,0.388,0.032
Branchial arch,发送,79,TENM4_FLRT3_complex_ADGRL1,Notochord,TENM4,FLRT3,0.381,0.0
Branchial arch,发送,80,EFNB2_EPHB4,Notochord,EFNB2,EPHB4,0.379,0.0
Branchial arch,发送,81,FLRT3_ADGRL3,Notochord,FLRT3,ADGRL3,0.376,0.018
Branchial arch,发送,82,TENM3_FLRT3_complex_ADGRL3,Notochord,TENM3,FLRT3,0.376,0.018
Branchial arch,发送,83,BMP4_BMPR1A_BMPR2,Notochord,BMP4,BMPR1A,0.37,0.007
Branchial arch,发送,84,WNT5A_FZD4_LRP5,Notochord,WNT5A,FZD4,0.366,0.0
Branchial arch,发送,85,WNT5A_FZD4_LRP6,Notochord,WNT5A,FZD4,0.366,0.0
Branchial arch,发送,86,WNT5A_FZD10_LRP5,Notochord,WNT5A,FZD10,0.353,0.0
Branchial arch,发送,87,WNT5A_FZD10_LRP6,Notochord,WNT5A,FZD10,0.353,0.0
Branchial arch,发送,88,WNT5B_FRZB,Notochord,WNT5B,FRZB,0.345,0.0
Branchial arch,发送,89,Glutamate_byGLS_and_SLC1A3_GRM7,Notochord,Glutamate,byGLS,0.343,0.006
Branchial arch,发送,90,Glutamate_byGLS_and_SLC1A3_GRIK2,Notochord,Glutamate,byGLS,0.338,0.006
Branchial arch,发送,91,Glutamate_byGLS_and_SLC1A3_GRIK3,Notochord,Glutamate,byGLS,0.337,0.0
Branchial arch,发送,92,WNT5B_FZD3_LRP6,Notochord,WNT5B,FZD3,0.335,0.0
Branchial arch,发送,93,WNT5B_FZD2_LRP6,Notochord,WNT5B,FZD2,0.335,0.0
Branchial arch,发送,94,EFNB2_EPHB3,Notochord,EFNB2,EPHB3,0.335,0.0
Branchial arch,发送,95,WNT5B_FZD1_LRP6,Notochord,WNT5B,FZD1,0.335,0.0
Branchial arch,发送,96,NRXN3_ADGRL1,Notochord,NRXN3,ADGRL1,0.328,0.006
Branchial arch,发送,97,Cholesterol_byLIPA_RORA,Notochord,Cholesterol,byLIPA,0.328,0.037
Branchial arch,发送,98,EFNB1_EPHB4,Notochord,EFNB1,EPHB4,0.316,0.005
Branchial arch,发送,99,SDC2_ADGRA2,Notochord,SDC2,ADGRA2,0.315,0.0
Branchial arch,发送,100,CLSTN2_NRXN3,Notochord,CLSTN2,NRXN3,0.314,0.0
Branchial arch,接收,1,IGF2_IGF1R,Notochord,IGF1R,IGF2,1.964,0.0
Branchial arch,接收,2,IGF2_IGF2R,Notochord,IGF2R,IGF2,1.772,0.0
Branchial arch,接收,3,DLK1_NOTCH2,Notochord,NOTCH2,DLK1,1.299,0.0
Branchial arch,接收,4,MDK_PTPRZ1,Notochord,PTPRZ1,MDK,1.248,0.0
Branchial arch,接收,5,DLK1_NOTCH1,Notochord,NOTCH1,DLK1,1.248,0.0
Branchial arch,接收,6,PPIA_BSG,Notochord,BSG,PPIA,1.209,0.002
Branchial arch,接收,7,DLK1_NOTCH3,Notochord,NOTCH3,DLK1,1.135,0.0
Branchial arch,接收,8,FN1_integrin_aVb1_complex,Notochord,integrin,FN1,0.986,0.0
Branchial arch,接收,9,COL3A1_ADGRG1,Notochord,ADGRG1,COL3A1,0.884,0.0
Branchial arch,接收,10,CADM1_NECTIN3,Notochord,NECTIN3,CADM1,0.861,0.0
Branchial arch,接收,11,FN1_integrin_aVb5_complex,Notochord,integrin,FN1,0.861,0.0
Branchial arch,接收,12,FN1_integrin_a11b1_complex,Notochord,integrin,FN1,0.841,0.0
Branchial arch,接收,13,COL18A1_integrin_a1b1_complex,Notochord,integrin,COL18A1,0.824,0.0
Branchial arch,接收,14,LRFN4_PTPRF,Notochord,PTPRF,LRFN4,0.822,0.05
Branchial arch,接收,15,FN1_integrin_a3b1_complex,Notochord,integrin,FN1,0.82,0.0
Branchial arch,接收,16,COL18A1_integrin_a11b1_complex,Notochord,integrin,COL18A1,0.819,0.0
Branchial arch,接收,17,FN1_integrin_a4b1_complex,Notochord,integrin,FN1,0.817,0.0
Branchial arch,接收,18,NECTIN2_NECTIN3,Notochord,NECTIN3,NECTIN2,0.808,0.0
Branchial arch,接收,19,COL2A1_integrin_a1b1_complex,Notochord,integrin,COL2A1,0.751,0.002
Branchial arch,接收,20,COL2A1_integrin_a11b1_complex,Notochord,integrin,COL2A1,0.746,0.001
Branchial arch,接收,21,MPZL1_MPZL1,Notochord,MPZL1,MPZL1,0.732,0.006
Branchial arch,接收,22,COL3A1_integrin_a1b1_complex,Notochord,integrin,COL3A1,0.711,0.0
Branchial arch,接收,23,COL3A1_integrin_a11b1_complex,Notochord,integrin,COL3A1,0.707,0.001
Branchial arch,接收,24,IGF1_IGF1R_enhancerComGPC3,Notochord,IGF1R,IGF1,0.649,0.0
Branchial arch,接收,25,IGF1_IGF1R,Notochord,IGF1R,IGF1,0.649,0.0
Branchial arch,接收,26,NECTIN1_NECTIN3,Notochord,NECTIN3,NECTIN1,0.646,0.0
Branchial arch,接收,27,JAM3_JAM3,Notochord,JAM3,JAM3,0.634,0.004
Branchial arch,接收,28,AGRN_PTPRS,Notochord,PTPRS,AGRN,0.612,0.015
Branchial arch,接收,29,CDH6_CDH6,Notochord,CDH6,CDH6,0.607,0.0
Branchial arch,接收,30,FLRT3_ADGRL2,Notochord,ADGRL2,FLRT3,0.574,0.0
Branchial arch,接收,31,TENM3_ADGRL3,Notochord,ADGRL3,TENM3,0.55,0.036
Branchial arch,接收,32,EFNA5_EPHB2,Notochord,EPHB2,EFNA5,0.544,0.006
Branchial arch,接收,33,GJC1_GJC1,Notochord,GJC1,GJC1,0.541,0.019
Branchial arch,接收,34,PDGFC_PDGFRA,Notochord,PDGFRA,PDGFC,0.528,0.0
Branchial arch,接收,35,JAG1_NOTCH2,Notochord,NOTCH2,JAG1,0.488,0.0
Branchial arch,接收,36,FLRT3_ADGRL3,Notochord,ADGRL3,FLRT3,0.486,0.0
Branchial arch,接收,37,TENM3_FLRT3_complex_ADGRL3,Notochord,FLRT3,TENM3,0.486,0.0
Branchial arch,接收,38,PTN_PTPRZ1,Notochord,PTPRZ1,PTN,0.471,0.001
Branchial arch,接收,39,LAMC1_integrin_a6b1_complex,Notochord,integrin,LAMC1,0.456,0.001
Branchial arch,接收,40,EFNB2_EPHB2,Notochord,EPHB2,EFNB2,0.45,0.0
Branchial arch,接收,41,COL1A2_integrin_a1b1_complex,Notochord,integrin,COL1A2,0.449,0.012
Branchial arch,接收,42,COL1A2_integrin_a11b1_complex,Notochord,integrin,COL1A2,0.445,0.015
Branchial arch,接收,43,BMP4_BMR1A_AVR2B,Notochord,BMR1A,BMP4,0.433,0.0
Branchial arch,接收,44,BMP4_BMR1A_ACR2A,Notochord,BMR1A,BMP4,0.433,0.0
Branchial arch,接收,45,BMP4_BMPR1A_BMPR2,Notochord,BMPR1A,BMP4,0.432,0.0
Branchial arch,接收,46,EFNA4_EPHA4,Notochord,EPHA4,EFNA4,0.418,0.003
Branchial arch,接收,47,LRPAP1_SORT1,Notochord,SORT1,LRPAP1,0.405,0.0
Branchial arch,接收,48,JAG2_NOTCH2,Notochord,NOTCH2,JAG2,0.402,0.0
Branchial arch,接收,49,EFNA4_EPHA7,Notochord,EPHA7,EFNA4,0.4,0.003
Branchial arch,接收,50,EFNB1_EPHB2,Notochord,EPHB2,EFNB1,0.399,0.025
Branchial arch,接收,51,COL9A1_integrin_a1b1_complex,Notochord,integrin,COL9A1,0.38,0.0
Branchial arch,接收,52,Cholesterol_byLIPA_RORA,Notochord,byLIPA,Cholesterol,0.376,0.0
Branchial arch,接收,53,COL9A1_integrin_a11b1_complex,Notochord,integrin,COL9A1,0.375,0.0
Branchial arch,接收,54,EFNA1_EPHA4,Notochord,EPHA4,EFNA1,0.362,0.002
Branchial arch,接收,55,NRXN3_ADGRL1,Notochord,ADGRL1,NRXN3,0.361,0.0
Branchial arch,接收,56,SLITRK6_PTPRS,Notochord,PTPRS,SLITRK6,0.358,0.029
Branchial arch,接收,57,TENM4_FLRT3_complex_ADGRL1,Notochord,FLRT3,TENM4,0.354,0.003
Branchial arch,接收,58,PDGFA_PDGFRA,Notochord,PDGFRA,PDGFA,0.354,0.0
Branchial arch,接收,59,COL5A2_integrin_a1b1_complex,Notochord,integrin,COL5A2,0.352,0.0
Branchial arch,接收,60,COL5A2_integrin_a11b1_complex,Notochord,integrin,COL5A2,0.347,0.0
Branchial arch,接收,61,TGM2_ADGRG1,Notochord,ADGRG1,TGM2,0.345,0.005
Branchial arch,接收,62,EFNA1_EPHA7,Notochord,EPHA7,EFNA1,0.344,0.002
Branchial arch,接收,63,BMP4_BMR1B_AVR2A,Notochord,BMR1B,BMP4,0.344,0.0
Branchial arch,接收,64,BMP4_BMPR1B_BMPR2,Notochord,BMPR1B,BMP4,0.344,0.0
Branchial arch,接收,65,BMP4_BMR1B_AVR2B,Notochord,BMR1B,BMP4,0.344,0.0
Branchial arch,接收,66,COL1A1_integrin_a1b1_complex,Notochord,integrin,COL1A1,0.323,0.005
Branchial arch,接收,67,COL1A1_integrin_a11b1_complex,Notochord,integrin,COL1A1,0.318,0.004
Branchial arch,接收,68,SEMA6A_PlexinA2_complex1,Notochord,PlexinA2,SEMA6A,0.3,0.007
Branchial arch,接收,69,VEGFA_KDR,Notochord,KDR,VEGFA,0.3,0.038
Branchial arch,接收,70,integrin_aVb1_complex_ADGRE5,Notochord,aVb1,integrin,0.297,0.0
Branchial arch,接收,71,EFNB2_EPHB4,Notochord,EPHB4,EFNB2,0.297,0.034
Branchial arch,接收,72,EFNB2_EPHB1,Notochord,EPHB1,EFNB2,0.296,0.023
Branchial arch,接收,73,integrin_aVb5_complex_ADGRB1,Notochord,aVb5,integrin,0.296,0.0
Branchial arch,接收,74,VEGFA_NRP2,Notochord,NRP2,VEGFA,0.295,0.011
Branchial arch,接收,75,SEMA3C_NRP2,Notochord,NRP2,SEMA3C,0.289,0.015
Branchial arch,接收,76,NRG3_ERBB4,Notochord,ERBB4,NRG3,0.284,0.043
Branchial arch,接收,77,EFNA4_EPHA3,Notochord,EPHA3,EFNA4,0.282,0.0
Branchial arch,接收,78,TGFB2_TGFBR3,Notochord,TGFBR3,TGFB2,0.281,0.0
Branchial arch,接收,79,LPAR1_ADGRE5,Notochord,ADGRE5,LPAR1,0.279,0.013
Branchial arch,接收,80,BMP7_BMR1A_AVR2B,Notochord,BMR1A,BMP7,0.279,0.023
Branchial arch,接收,81,BMP7_BMR1A_ACR2A,Notochord,BMR1A,BMP7,0.279,0.05
Branchial arch,接收,82,SEMA4C_PLXNB2,Notochord,PLXNB2,SEMA4C,0.274,0.034
Branchial arch,接收,83,SEMA3A_PlexinA2_complex1,Notochord,PlexinA2,SEMA3A,0.272,0.0
Branchial arch,接收,84,SEMA3A_PlexinA1_complex3,Notochord,PlexinA1,SEMA3A,0.272,0.0
Branchial arch,接收,85,SEMA3A_NRP1,Notochord,NRP1,SEMA3A,0.272,0.0
Branchial arch,接收,86,COL5A1_integrin_a1b1_complex,Notochord,integrin,COL5A1,0.271,0.004
Branchial arch,接收,87,SEMA3A_PlexinA3_complex1,Notochord,PlexinA3,SEMA3A,0.268,0.0
Branchial arch,接收,88,EFNA4_EPHA5,Notochord,EPHA5,EFNA4,0.267,0.0
Branchial arch,接收,89,COL26A1_integrin_a1b1_complex,Notochord,integrin,COL26A1,0.267,0.002
Branchial arch,接收,90,COL5A1_integrin_a11b1_complex,Notochord,integrin,COL5A1,0.267,0.012
Branchial arch,接收,91,SEMA4D_PLXNB1,Notochord,PLXNB1,SEMA4D,0.265,0.038
Branchial arch,接收,92,COL26A1_integrin_a11b1_complex,Notochord,integrin,COL26A1,0.262,0.006
Branchial arch,接收,93,TGFB2_TGFbeta_receptor1,Notochord,TGFbeta,TGFB2,0.262,0.0
Branchial arch,接收,94,COL11A1_integrin_a1b1_complex,Notochord,integrin,COL11A1,0.258,0.019
Branchial arch,接收,95,COL11A1_integrin_a11b1_complex,Notochord,integrin,COL11A1,0.254,0.037
Branchial arch,接收,96,VEGFA_FLT1,Notochord,FLT1,VEGFA,0.25,0.022
Branchial arch,接收,97,VEGFA_FLT1_complex,Notochord,FLT1,VEGFA,0.25,0.022
Branchial arch,接收,98,RSPO2_LGR4,Notochord,LGR4,RSPO2,0.249,0.047
Branchial arch,接收,99,DKK1_LRP6,Notochord,LRP6,DKK1,0.244,0.001
Branchial arch,接收,100,NRG2_ERBB4,Notochord,ERBB4,NRG2,0.241,0.0
Cavity,发送,1,SLIT2_ROBO1,Notochord,SLIT2,ROBO1,1.105,0.0
Cavity,发送,2,SLIT2_ROBO2,Notochord,SLIT2,ROBO2,1.086,0.0
Cavity,发送,3,SHH_PTCH_GAS1_transmembrane_receptor,Notochord,SHH,PTCH,0.891,0.0
Cavity,发送,4,SHH_PTCH_CDON_transmembrane_receptor,Notochord,SHH,PTCH,0.859,0.0
Cavity,发送,5,NTN1_DCC,Notochord,NTN1,DCC,0.736,0.0
Cavity,发送,6,NTN1_UNC5C,Notochord,NTN1,UNC5C,0.719,0.0
Cavity,发送,7,EFNB3_EPHB2,Notochord,EFNB3,EPHB2,0.697,0.0
Cavity,发送,8,NTN1_UNC5B,Notochord,NTN1,UNC5B,0.694,0.0
Cavity,发送,9,WNT5A_SFRP1,Notochord,WNT5A,SFRP1,0.678,0.023
Cavity,发送,10,CDH2_CDH2,Notochord,CDH2,CDH2,0.665,0.026
Cavity,发送,11,APP_FPR2,Notochord,APP,FPR2,0.641,0.0
Cavity,发送,12,VTN_integrin_aVb1_complex,Notochord,VTN,integrin,0.606,0.0
Cavity,发送,13,EFNB3_EPHA4,Notochord,EFNB3,EPHA4,0.604,0.011
Cavity,发送,14,CDH6_CDH6,Notochord,CDH6,CDH6,0.589,0.0
Cavity,发送,15,KITLG_KIT,Notochord,KITLG,KIT,0.586,0.0
Cavity,发送,16,FLRT2_ADGRL3,Notochord,FLRT2,ADGRL3,0.58,0.0
Cavity,发送,17,FLRT2_ADGRL1,Notochord,FLRT2,ADGRL1,0.546,0.0
Cavity,发送,18,APP_TNFRSF21,Notochord,APP,TNFRSF21,0.544,0.014
Cavity,发送,19,DAG1_NRXN3,Notochord,DAG1,NRXN3,0.533,0.037
Cavity,发送,20,WNT5A_SFRP2,Notochord,WNT5A,SFRP2,0.521,0.03
Cavity,发送,21,TENM4_ADGRL3,Notochord,TENM4,ADGRL3,0.475,0.047
Cavity,发送,22,TENM4_ADGRL1,Notochord,TENM4,ADGRL1,0.441,0.014
Cavity,发送,23,WNT5A_FZD7_LRP6,Notochord,WNT5A,FZD7,0.412,0.002
Cavity,发送,24,WNT5A_FZD3_LRP6,Notochord,WNT5A,FZD3,0.412,0.002
Cavity,发送,25,WNT5A_FZD2_LRP6,Notochord,WNT5A,FZD2,0.412,0.002
Cavity,发送,26,WNT5A_FZD7_LRP5,Notochord,WNT5A,FZD7,0.397,0.0
Cavity,发送,27,WNT5A_FZD2_LRP5,Notochord,WNT5A,FZD2,0.397,0.0
Cavity,发送,28,WNT5A_FZD3_LRP5,Notochord,WNT5A,FZD3,0.397,0.0
Cavity,发送,29,EFNB2_EPHB2,Notochord,EFNB2,EPHB2,0.391,0.016
Cavity,发送,30,Glutamate_byGLS_and_SLC1A3_GRM7,Notochord,Glutamate,byGLS,0.368,0.0
Cavity,发送,31,PDGFC_PDGFRA,Notochord,PDGFC,PDGFRA,0.343,0.0
Cavity,发送,32,LRPAP1_SORT1,Notochord,LRPAP1,SORT1,0.331,0.035
Cavity,发送,33,DKK2_LRP6,Notochord,DKK2,LRP6,0.319,0.0
Cavity,发送,34,Glutamate_byGLS_and_SLC1A3_GRIK3,Notochord,Glutamate,byGLS,0.308,0.007
Cavity,发送,35,BMP7_BMR1A_AVR2B,Notochord,BMP7,BMR1A,0.306,0.0
Cavity,发送,36,Glutamate_byGLS_and_SLC1A3_GRM8,Notochord,Glutamate,byGLS,0.285,0.0
Cavity,发送,37,SEMA3E_PLXND1,Notochord,SEMA3E,PLXND1,0.273,0.002
Cavity,发送,38,BMP7_BMR1B_AVR2B,Notochord,BMP7,BMR1B,0.231,0.007
Cavity,发送,39,BMP7_BMPR1B_BMPR2,Notochord,BMP7,BMPR1B,0.231,0.008
Cavity,发送,40,BMP7_BMR1B_AVR2A,Notochord,BMP7,BMR1B,0.231,0.008
Cavity,接收,1,PPIA_BSG,Notochord,BSG,PPIA,1.237,0.0
Cavity,接收,2,CADM1_NECTIN3,Notochord,NECTIN3,CADM1,0.82,0.0
Cavity,接收,3,NECTIN1_NECTIN3,Notochord,NECTIN3,NECTIN1,0.676,0.0
Cavity,接收,4,NECTIN2_NECTIN3,Notochord,NECTIN3,NECTIN2,0.676,0.0
Cavity,接收,5,CDH2_CDH2,Notochord,CDH2,CDH2,0.665,0.026
Cavity,接收,6,CDH6_CDH6,Notochord,CDH6,CDH6,0.589,0.0
Cavity,接收,7,EFNB3_EPHB2,Notochord,EPHB2,EFNB3,0.579,0.005
Cavity,接收,8,JAM2_JAM3,Notochord,JAM3,JAM2,0.536,0.0
Cavity,接收,9,VTN_integrin_aVb1_complex,Notochord,integrin,VTN,0.513,0.0
Cavity,接收,10,TENM4_ADGRL3,Notochord,ADGRL3,TENM4,0.479,0.03
Cavity,接收,11,DLL1_NOTCH2,Notochord,NOTCH2,DLL1,0.466,0.0
Cavity,接收,12,JAG1_NOTCH2,Notochord,NOTCH2,JAG1,0.436,0.0
Cavity,接收,13,EFNB1_EPHB2,Notochord,EPHB2,EFNB1,0.38,0.048
Cavity,接收,14,LRPAP1_SORT1,Notochord,SORT1,LRPAP1,0.353,0.005
Cavity,接收,15,TGM2_ADGRG1,Notochord,ADGRG1,TGM2,0.335,0.002
Cavity,接收,16,NRG3_ERBB4,Notochord,ERBB4,NRG3,0.281,0.023
Cavity,接收,17,PSAP_GPR37,Notochord,GPR37,PSAP,0.198,0.0
Cavity,接收,18,WNT5B_FZD6_LRP5,Notochord,FZD6,WNT5B,0.172,0.019
Cavity,接收,19,WNT5B_FZD6_LRP6,Notochord,FZD6,WNT5B,0.172,0.019
Cavity,接收,20,CLSTN2_NRXN2,Notochord,NRXN2,CLSTN2,0.149,0.038
Neural crest,发送,1,SLIT2_ROBO2,Notochord,SLIT2,ROBO2,1.224,0.0
Neural crest,发送,2,SLIT2_ROBO1,Notochord,SLIT2,ROBO1,1.198,0.0
Neural crest,发送,3,NTN1_UNC5C,Notochord,NTN1,UNC5C,0.901,0.0
Neural crest,发送,4,SHH_PTCH_GAS1_transmembrane_receptor,Notochord,SHH,PTCH,0.87,0.0
Neural crest,发送,5,CADM1_CADM1,Notochord,CADM1,CADM1,0.834,0.001
Neural crest,发送,6,SHH_PTCH_CDON_transmembrane_receptor,Notochord,SHH,PTCH,0.813,0.0
Neural crest,发送,7,NTN1_UNC5B,Notochord,NTN1,UNC5B,0.774,0.0
Neural crest,发送,8,FN1_integrin_aVb5_complex,Notochord,FN1,integrin,0.769,0.001
Neural crest,发送,9,COL4A1_integrin_a1b1_complex,Notochord,COL4A1,integrin,0.716,0.0
Neural crest,发送,10,NTN1_DCC,Notochord,NTN1,DCC,0.712,0.0
Neural crest,发送,11,COL2A1_integrin_a1b1_complex,Notochord,COL2A1,integrin,0.711,0.0
Neural crest,发送,12,COL4A1_integrin_a11b1_complex,Notochord,COL4A1,integrin,0.71,0.0
Neural crest,发送,13,COL2A1_integrin_a11b1_complex,Notochord,COL2A1,integrin,0.705,0.001
Neural crest,发送,14,FN1_integrin_a4b1_complex,Notochord,FN1,integrin,0.699,0.001
Neural crest,发送,15,MPZL1_MPZL1,Notochord,MPZL1,MPZL1,0.697,0.008
Neural crest,发送,16,FN1_integrin_a11b1_complex,Notochord,FN1,integrin,0.682,0.013
Neural crest,发送,17,VTN_integrin_aVb1_complex,Notochord,VTN,integrin,0.681,0.0
Neural crest,发送,18,EFNB3_EPHA4,Notochord,EFNB3,EPHA4,0.676,0.0
Neural crest,发送,19,COL3A1_integrin_a1b1_complex,Notochord,COL3A1,integrin,0.669,0.003
Neural crest,发送,20,COL3A1_integrin_a11b1_complex,Notochord,COL3A1,integrin,0.663,0.003
Neural crest,发送,21,Cholesterol_byDHCR24_RORA,Notochord,Cholesterol,byDHCR24,0.66,0.0
Neural crest,发送,22,FN1_integrin_a8b1_complex,Notochord,FN1,integrin,0.658,0.007
Neural crest,发送,23,EFNB3_EPHB2,Notochord,EFNB3,EPHB2,0.632,0.0
Neural crest,发送,24,EFNB3_EPHB4,Notochord,EFNB3,EPHB4,0.624,0.0
Neural crest,发送,25,FLRT2_ADGRL1,Notochord,FLRT2,ADGRL1,0.619,0.0
Neural crest,发送,26,APP_FPR2,Notochord,APP,FPR2,0.615,0.002
Neural crest,发送,27,JAM3_JAM3,Notochord,JAM3,JAM3,0.611,0.008
Neural crest,发送,28,FLRT2_ADGRL3,Notochord,FLRT2,ADGRL3,0.606,0.0
Neural crest,发送,29,EFNB3_EPHB3,Notochord,EFNB3,EPHB3,0.597,0.0
Neural crest,发送,30,TENM4_ADGRL2,Notochord,TENM4,ADGRL2,0.596,0.013
Neural crest,发送,31,CDH6_CDH6,Notochord,CDH6,CDH6,0.595,0.0
Neural crest,发送,32,KITLG_KIT,Notochord,KITLG,KIT,0.586,0.0
Neural crest,发送,33,COL4A2_integrin_a1b1_complex,Notochord,COL4A2,integrin,0.561,0.0
Neural crest,发送,34,EFNA5_EPHA7,Notochord,EFNA5,EPHA7,0.557,0.0
Neural crest,发送,35,COL4A2_integrin_a11b1_complex,Notochord,COL4A2,integrin,0.555,0.0
Neural crest,发送,36,APP_TNFRSF21,Notochord,APP,TNFRSF21,0.551,0.003
Neural crest,发送,37,APP_SORL1,Notochord,APP,SORL1,0.542,0.0
Neural crest,发送,38,TENM4_ADGRL1,Notochord,TENM4,ADGRL1,0.514,0.0
Neural crest,发送,39,TENM4_ADGRL3,Notochord,TENM4,ADGRL3,0.501,0.001
Neural crest,发送,40,WNT5A_ROR2,Notochord,WNT5A,ROR2,0.483,0.0
Neural crest,发送,41,SLIT1_ROBO1,Notochord,SLIT1,ROBO1,0.468,0.0
Neural crest,发送,42,WNT5A_FZD3_LRP6,Notochord,WNT5A,FZD3,0.461,0.0
Neural crest,发送,43,WNT5A_FZD2_LRP6,Notochord,WNT5A,FZD2,0.461,0.0
Neural crest,发送,44,NRXN2_DAG1,Notochord,NRXN2,DAG1,0.444,0.039
Neural crest,发送,45,WNT5A_ROR1,Notochord,WNT5A,ROR1,0.439,0.0
Neural crest,发送,46,LAMC1_integrin_a6b1_complex,Notochord,LAMC1,integrin,0.437,0.001
Neural crest,发送,47,WNT5A_FZD7_LRP6,Notochord,WNT5A,FZD7,0.436,0.0
Neural crest,发送,48,COL19A1_integrin_a1b1_complex,Notochord,COL19A1,integrin,0.43,0.0
Neural crest,发送,49,COL19A1_integrin_a11b1_complex,Notochord,COL19A1,integrin,0.424,0.0
Neural crest,发送,50,WNT5A_FZD7_LRP5,Notochord,WNT5A,FZD7,0.421,0.0
Neural crest,发送,51,WNT5A_FZD2_LRP5,Notochord,WNT5A,FZD2,0.421,0.0
Neural crest,发送,52,WNT5A_FZD3_LRP5,Notochord,WNT5A,FZD3,0.421,0.0
Neural crest,发送,53,LRFN4_PTPRD,Notochord,LRFN4,PTPRD,0.417,0.013
Neural crest,发送,54,COL1A2_integrin_a1b1_complex,Notochord,COL1A2,integrin,0.417,0.023
Neural crest,发送,55,PDGFC_PDGFRA,Notochord,PDGFC,PDGFRA,0.413,0.0
Neural crest,发送,56,WNT5A_FRZB,Notochord,WNT5A,FRZB,0.405,0.0
Neural crest,发送,57,EFNA2_EPHA7,Notochord,EFNA2,EPHA7,0.404,0.0
Neural crest,发送,58,Glutamate_byGLS_and_SLC1A3_GRM7,Notochord,Glutamate,byGLS,0.378,0.0
Neural crest,发送,59,PTPRS_NTRK3,Notochord,PTPRS,NTRK3,0.371,0.03
Neural crest,发送,60,DKK2_LRP6,Notochord,DKK2,LRP6,0.368,0.0
Neural crest,发送,61,BMP7_BMPR1A_BMPR2,Notochord,BMP7,BMPR1A,0.365,0.0
Neural crest,发送,62,WNT5A_FZD6_LRP5,Notochord,WNT5A,FZD6,0.363,0.0
Neural crest,发送,63,WNT5A_FZD6_LRP6,Notochord,WNT5A,FZD6,0.363,0.0
Neural crest,发送,64,EFNA4_EPHA7,Notochord,EFNA4,EPHA7,0.362,0.003
Neural crest,发送,65,SEMA3E_PLXND1,Notochord,SEMA3E,PLXND1,0.358,0.0
Neural crest,发送,66,Cholesterol_byDHCR7_RORA,Notochord,Cholesterol,byDHCR7,0.354,0.0
