邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain_1_13_Target,发送,90,WNT7B_FZD3_LRP5,Brain,WNT7B,FZD3,0.223,0.0
Brain_1_13_Target,发送,91,BMP4_BMR1B_AVR2B,Brain,BMP4,BMR1B,0.219,0.0
Brain_1_13_Target,发送,92,BMP4_BMR1B_AVR2A,Brain,BMP4,BMR1B,0.219,0.0
Brain_1_13_Target,发送,93,BMP4_BMPR1B_BMPR2,Brain,BMP4,BMPR1B,0.219,0.0
Brain_1_13_Target,发送,94,WNT3A_FZD2_LRP6,Brain,WNT3A,FZD2,0.218,0.011
Brain_1_13_Target,发送,95,BMP6_BMR1A_ACR2A,Brain,BMP6,BMR1A,0.216,0.028
Brain_1_13_Target,发送,96,Glutamate_byGLS_and_SLC1A2_GRIK2,Brain,Glutamate,byGLS,0.202,0.039
Brain_1_13_Target,发送,97,WNT9A_FZD10_LRP5,Brain,WNT9A,FZD10,0.201,0.024
Brain_1_13_Target,发送,98,WNT9A_FZD2_LRP5,Brain,WNT9A,FZD2,0.201,0.027
Brain_1_13_Target,发送,99,WNT9A_FZD3_LRP5,Brain,WNT9A,FZD3,0.201,0.027
Brain_1_13_Target,发送,100,SOSTDC1_LRP5,Brain,SOSTDC1,LRP5,0.198,0.0
Brain_1_13_Target,接收,1,PPIA_BSG,Brain,BSG,PPIA,1.175,0.0
Brain_1_13_Target,接收,2,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.099,0.0
Brain_1_13_Target,接收,3,CDH2_CDH2,Brain,CDH2,CDH2,0.887,0.0
Brain_1_13_Target,接收,4,TENM3_ADGRL2,Brain,ADGRL2,TENM3,0.854,0.0
Brain_1_13_Target,接收,5,PTN_PTPRZ1,Brain,PTPRZ1,PTN,0.82,0.0
Brain_1_13_Target,接收,6,EFNA5_EPHB2,Brain,EPHB2,EFNA5,0.807,0.0
Brain_1_13_Target,接收,7,CADM1_CADM1,Brain,CADM1,CADM1,0.802,0.0
Brain_1_13_Target,接收,8,LRRC4C_PTPRF,Brain,PTPRF,LRRC4C,0.761,0.004
Brain_1_13_Target,接收,9,EFNA5_EPHA7,Brain,EPHA7,EFNA5,0.756,0.0
Brain_1_13_Target,接收,10,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.752,0.0
Brain_1_13_Target,接收,11,EFNA5_EPHA4,Brain,EPHA4,EFNA5,0.72,0.0
Brain_1_13_Target,接收,12,TENM4_ADGRL2,Brain,ADGRL2,TENM4,0.701,0.0
Brain_1_13_Target,接收,13,TENM3_ADGRL3,Brain,ADGRL3,TENM3,0.695,0.0
Brain_1_13_Target,接收,14,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.692,0.048
Brain_1_13_Target,接收,15,LRRC4B_PTPRF,Brain,PTPRF,LRRC4B,0.688,0.001
Brain_1_13_Target,接收,16,EFNA5_EPHA5,Brain,EPHA5,EFNA5,0.687,0.0
Brain_1_13_Target,接收,17,EFNA5_EPHA3,Brain,EPHA3,EFNA5,0.656,0.0
Brain_1_13_Target,接收,18,EFNB3_EPHB2,Brain,EPHB2,EFNB3,0.651,0.0
Brain_1_13_Target,接收,19,SLIT2_ROBO1,Brain,ROBO1,SLIT2,0.641,0.001
Brain_1_13_Target,接收,20,TENM3_ADGRL1,Brain,ADGRL1,TENM3,0.615,0.0
Brain_1_13_Target,接收,21,AGRN_PTPRS,Brain,PTPRS,AGRN,0.598,0.0
Brain_1_13_Target,接收,22,EFNB3_EPHA4,Brain,EPHA4,EFNB3,0.564,0.0
Brain_1_13_Target,接收,23,TENM2_ADGRL2,Brain,ADGRL2,TENM2,0.556,0.0
Brain_1_13_Target,接收,24,TENM4_ADGRL3,Brain,ADGRL3,TENM4,0.542,0.0
Brain_1_13_Target,接收,25,COL2A1_integrin_a1b1_complex,Brain,integrin,COL2A1,0.541,0.012
Brain_1_13_Target,接收,26,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.537,0.0
Brain_1_13_Target,接收,27,SLIT2_ROBO2,Brain,ROBO2,SLIT2,0.535,0.028
Brain_1_13_Target,接收,28,EFNB2_EPHB2,Brain,EPHB2,EFNB2,0.529,0.0
Brain_1_13_Target,接收,29,EFNA2_EPHA7,Brain,EPHA7,EFNA2,0.519,0.0
Brain_1_13_Target,接收,30,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.514,0.021
Brain_1_13_Target,接收,31,TENM2_FLRT3_complex_ADGRL2,Brain,FLRT3,TENM2,0.512,0.0
Brain_1_13_Target,接收,32,FLRT3_ADGRL2,Brain,ADGRL2,FLRT3,0.512,0.001
Brain_1_13_Target,接收,33,JAM3_JAM3,Brain,JAM3,JAM3,0.506,0.026
Brain_1_13_Target,接收,34,EFNB3_EPHB4,Brain,EPHB4,EFNB3,0.502,0.0
Brain_1_13_Target,接收,35,EFNB3_EPHB1,Brain,EPHB1,EFNB3,0.497,0.0
Brain_1_13_Target,接收,36,EFNA2_EPHA4,Brain,EPHA4,EFNA2,0.483,0.0
Brain_1_13_Target,接收,37,EFNB3_EPHB3,Brain,EPHB3,EFNB3,0.474,0.0
Brain_1_13_Target,接收,38,JAM2_JAM3,Brain,JAM3,JAM2,0.47,0.0
Brain_1_13_Target,接收,39,JAG1_NOTCH1,Brain,NOTCH1,JAG1,0.467,0.0
Brain_1_13_Target,接收,40,TENM4_ADGRL1,Brain,ADGRL1,TENM4,0.462,0.001
Brain_1_13_Target,接收,41,EFNA2_EPHA5,Brain,EPHA5,EFNA2,0.45,0.0
Brain_1_13_Target,接收,42,EFNB1_EPHB2,Brain,EPHB2,EFNB1,0.45,0.002
Brain_1_13_Target,接收,43,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.445,0.0
Brain_1_13_Target,接收,44,BMPR1B_BMPR2_BMPR1A,Brain,BMPR2,BMPR1B,0.444,0.0
Brain_1_13_Target,接收,45,EFNB2_EPHA4,Brain,EPHA4,EFNB2,0.443,0.0
Brain_1_13_Target,接收,46,PTPRD_IL1RAPL1,Brain,IL1RAPL1,PTPRD,0.438,0.0
Brain_1_13_Target,接收,47,DLL1_NOTCH1,Brain,NOTCH1,DLL1,0.437,0.001
Brain_1_13_Target,接收,48,WNT9A_SFRP2,Brain,SFRP2,WNT9A,0.43,0.0
Brain_1_13_Target,接收,49,GJC1_GJC1,Brain,GJC1,GJC1,0.429,0.02
Brain_1_13_Target,接收,50,WNT5B_SFRP1,Brain,SFRP1,WNT5B,0.423,0.009
Brain_1_13_Target,接收,51,WNT3A_SFRP2,Brain,SFRP2,WNT3A,0.422,0.0
Brain_1_13_Target,接收,52,EFNA2_EPHA3,Brain,EPHA3,EFNA2,0.419,0.0
Brain_1_13_Target,接收,53,WNT1_SFRP2,Brain,SFRP2,WNT1,0.411,0.0
Brain_1_13_Target,接收,54,WNT9A_SFRP1,Brain,SFRP1,WNT9A,0.408,0.001
Brain_1_13_Target,接收,55,LRFN4_PTPRD,Brain,PTPRD,LRFN4,0.401,0.027
Brain_1_13_Target,接收,56,WNT3A_SFRP1,Brain,SFRP1,WNT3A,0.4,0.0
Brain_1_13_Target,接收,57,LRRC4B_PTPRD,Brain,PTPRD,LRRC4B,0.397,0.001
Brain_1_13_Target,接收,58,TENM2_ADGRL3,Brain,ADGRL3,TENM2,0.397,0.001
Brain_1_13_Target,接收,59,WNT1_SFRP1,Brain,SFRP1,WNT1,0.389,0.001
Brain_1_13_Target,接收,60,JAG1_NOTCH2,Brain,NOTCH2,JAG1,0.389,0.005
Brain_1_13_Target,接收,61,EFNB2_EPHB4,Brain,EPHB4,EFNB2,0.38,0.0
Brain_1_13_Target,接收,62,TENM1_ADGRL2,Brain,ADGRL2,TENM1,0.378,0.0
Brain_1_13_Target,接收,63,SLITRK5_PTPRS,Brain,PTPRS,SLITRK5,0.377,0.0
Brain_1_13_Target,接收,64,EFNB2_EPHB1,Brain,EPHB1,EFNB2,0.376,0.0
Brain_1_13_Target,接收,65,FGF17_FGFR3,Brain,FGFR3,FGF17,0.375,0.0
Brain_1_13_Target,接收,66,NRG3_ERBB4,Brain,ERBB4,NRG3,0.374,0.003
Brain_1_13_Target,接收,67,WNT7B_SFRP2,Brain,SFRP2,WNT7B,0.372,0.0
Brain_1_13_Target,接收,68,WNT3_SFRP2,Brain,SFRP2,WNT3,0.365,0.0
Brain_1_13_Target,接收,69,WNT4_SFRP2,Brain,SFRP2,WNT4,0.364,0.0
Brain_1_13_Target,接收,70,EFNB1_EPHA4,Brain,EPHA4,EFNB1,0.363,0.0
Brain_1_13_Target,接收,71,WNT5A_ROR1,Brain,ROR1,WNT5A,0.359,0.002
Brain_1_13_Target,接收,72,WNT5A_FZD10_LRP6,Brain,FZD10,WNT5A,0.357,0.042
Brain_1_13_Target,接收,73,WNT5A_FZD2_LRP6,Brain,FZD2,WNT5A,0.357,0.046
Brain_1_13_Target,接收,74,WNT5A_FZD3_LRP6,Brain,FZD3,WNT5A,0.357,0.046
Brain_1_13_Target,接收,75,WNT5A_FZD10_LRP5,Brain,FZD10,WNT5A,0.354,0.001
Brain_1_13_Target,接收,76,WNT5A_FZD2_LRP5,Brain,FZD2,WNT5A,0.354,0.001
Brain_1_13_Target,接收,77,WNT5A_FZD3_LRP5,Brain,FZD3,WNT5A,0.354,0.001
Brain_1_13_Target,接收,78,WNT5A_FZD7_LRP5,Brain,FZD7,WNT5A,0.353,0.001
Brain_1_13_Target,接收,79,WNT5A_FZD7_LRP6,Brain,FZD7,WNT5A,0.353,0.023
Brain_1_13_Target,接收,80,EFNB2_EPHB3,Brain,EPHB3,EFNB2,0.352,0.0
Brain_1_13_Target,接收,81,FGF8_FGFR3,Brain,FGFR3,FGF8,0.345,0.0
Brain_1_13_Target,接收,82,LRFN4_PTPRS,Brain,PTPRS,LRFN4,0.345,0.018
Brain_1_13_Target,接收,83,WNT3_SFRP1,Brain,SFRP1,WNT3,0.343,0.005
Brain_1_13_Target,接收,84,WNT4_SFRP1,Brain,SFRP1,WNT4,0.341,0.013
Brain_1_13_Target,接收,85,LRRC4B_PTPRS,Brain,PTPRS,LRRC4B,0.341,0.0
Brain_1_13_Target,接收,86,JAG1_NOTCH3,Brain,NOTCH3,JAG1,0.33,0.001
Brain_1_13_Target,接收,87,RSPO1_LGR4,Brain,LGR4,RSPO1,0.325,0.0
Brain_1_13_Target,接收,88,WNT5A_FRZB,Brain,FRZB,WNT5A,0.324,0.001
Brain_1_13_Target,接收,89,TENM2_ADGRL1,Brain,ADGRL1,TENM2,0.317,0.004
Brain_1_13_Target,接收,90,JAM2_integrin_a4b1_complex,Brain,integrin,JAM2,0.306,0.0
Brain_1_13_Target,接收,91,EFNB1_EPHB4,Brain,EPHB4,EFNB1,0.301,0.002
Brain_1_13_Target,接收,92,DLL1_NOTCH3,Brain,NOTCH3,DLL1,0.3,0.04
Brain_1_13_Target,接收,93,EFNB1_EPHB1,Brain,EPHB1,EFNB1,0.296,0.012
Brain_1_13_Target,接收,94,RSPO3_LGR4,Brain,LGR4,RSPO3,0.294,0.0
Brain_1_13_Target,接收,95,NLGN1_NRXN1,Brain,NRXN1,NLGN1,0.283,0.015
Brain_1_13_Target,接收,96,BMP6_BMPR1A_BMPR2,Brain,BMPR1A,BMP6,0.272,0.013
Brain_1_13_Target,接收,97,COL4A5_integrin_a1b1_complex,Brain,integrin,COL4A5,0.272,0.0
Brain_1_13_Target,接收,98,EFNB1_EPHB3,Brain,EPHB3,EFNB1,0.272,0.003
Brain_1_13_Target,接收,99,WNT5B_FZD2_LRP6,Brain,FZD2,WNT5B,0.266,0.033
Brain_1_13_Target,接收,100,WNT5B_FZD10_LRP6,Brain,FZD10,WNT5B,0.266,0.03
Cavity,发送,1,APP_FPR2,Brain,APP,FPR2,0.532,0.014
Cavity,发送,2,DAG1_NRXN3,Brain,DAG1,NRXN3,0.462,0.007
Cavity,发送,3,NLGN1_NRXN3,Brain,NLGN1,NRXN3,0.284,0.02
Cavity,发送,4,CLSTN1_NRXN3,Brain,CLSTN1,NRXN3,0.276,0.011
Cavity,发送,5,TENM2_ADGRL1,Brain,TENM2,ADGRL1,0.276,0.049
Cavity,发送,6,DLL3_NOTCH3,Brain,DLL3,NOTCH3,0.247,0.047
Cavity,发送,7,Glutamate_byGLS_and_SLC1A2_GRM7,Brain,Glutamate,byGLS,0.191,0.006
Cavity,接收,1,NTN1_DCC,Brain,DCC,NTN1,0.652,0.0
Cavity,接收,2,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.519,0.016
Cavity,接收,3,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.47,0.001
Cavity,接收,4,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.408,0.0
Cavity,接收,5,SLIT1_ROBO1,Brain,ROBO1,SLIT1,0.389,0.0
Cavity,接收,6,EFNA4_EPHA5,Brain,EPHA5,EFNA4,0.198,0.007
Cavity,接收,7,WNT5B_FRZB,Brain,FRZB,WNT5B,0.196,0.029
Neural crest,发送,1,IGF2_IGF2R,Brain,IGF2,IGF2R,0.86,0.007
Neural crest,发送,2,CADM1_CADM1,Brain,CADM1,CADM1,0.78,0.0
Neural crest,发送,3,EFNA5_EPHA7,Brain,EFNA5,EPHA7,0.742,0.0
Neural crest,发送,4,MPZL1_MPZL1,Brain,MPZL1,MPZL1,0.658,0.002
Neural crest,发送,5,COL18A1_integrin_a1b1_complex,Brain,COL18A1,integrin,0.629,0.0
Neural crest,发送,6,Cholesterol_byDHCR24_RORA,Brain,Cholesterol,byDHCR24,0.604,0.0
Neural crest,发送,7,COL18A1_integrin_a11b1_complex,Brain,COL18A1,integrin,0.598,0.0
Neural crest,发送,8,EFNA2_EPHA7,Brain,EFNA2,EPHA7,0.593,0.0
Neural crest,发送,9,FN1_integrin_a11b1_complex,Brain,FN1,integrin,0.576,0.001
Neural crest,发送,10,COL3A1_integrin_a1b1_complex,Brain,COL3A1,integrin,0.564,0.005
Neural crest,发送,11,EFNA4_EPHA7,Brain,EFNA4,EPHA7,0.553,0.0
Neural crest,发送,12,FN1_integrin_a8b1_complex,Brain,FN1,integrin,0.542,0.01
Neural crest,发送,13,COL2A1_integrin_a1b1_complex,Brain,COL2A1,integrin,0.54,0.002
Neural crest,发送,14,COL3A1_integrin_a11b1_complex,Brain,COL3A1,integrin,0.533,0.034
Neural crest,发送,15,SLIT2_ROBO2,Brain,SLIT2,ROBO2,0.525,0.021
Neural crest,发送,16,COL2A1_integrin_a11b1_complex,Brain,COL2A1,integrin,0.509,0.01
Neural crest,发送,17,TENM3_ADGRL1,Brain,TENM3,ADGRL1,0.507,0.001
Neural crest,发送,18,APP_TNFRSF21,Brain,APP,TNFRSF21,0.494,0.0
Neural crest,发送,19,DAG1_NRXN3,Brain,DAG1,NRXN3,0.467,0.003
Neural crest,发送,20,COL1A2_integrin_a1b1_complex,Brain,COL1A2,integrin,0.465,0.0
Neural crest,发送,21,APP_SORL1,Brain,APP,SORL1,0.437,0.0
Neural crest,发送,22,COL1A2_integrin_a11b1_complex,Brain,COL1A2,integrin,0.433,0.0
Neural crest,发送,23,PTPRD_IL1RAPL1,Brain,PTPRD,IL1RAPL1,0.43,0.0
Neural crest,发送,24,VEGFA_KDR,Brain,VEGFA,KDR,0.411,0.0
Neural crest,发送,25,COL19A1_integrin_a1b1_complex,Brain,COL19A1,integrin,0.407,0.0
Neural crest,发送,26,VCAM1_integrin_a9b1_complex,Brain,VCAM1,integrin,0.376,0.0
Neural crest,发送,27,COL19A1_integrin_a11b1_complex,Brain,COL19A1,integrin,0.376,0.0
Neural crest,发送,28,VEGFB_FLT1,Brain,VEGFB,FLT1,0.368,0.0
Neural crest,发送,29,VEGFB_FLT1_complex,Brain,VEGFB,FLT1,0.368,0.0
Neural crest,发送,30,WNT5A_ROR2,Brain,WNT5A,ROR2,0.366,0.0
Neural crest,发送,31,BMP7_BMPR1A_BMPR2,Brain,BMP7,BMPR1A,0.357,0.0
Neural crest,发送,32,PTPRS_NTRK3,Brain,PTPRS,NTRK3,0.347,0.0
Neural crest,发送,33,BMP4_BMPR1A_BMPR2,Brain,BMP4,BMPR1A,0.346,0.0
Neural crest,发送,34,COL1A1_integrin_a1b1_complex,Brain,COL1A1,integrin,0.343,0.0
Neural crest,发送,35,VEGFC_KDR,Brain,VEGFC,KDR,0.338,0.0
Neural crest,发送,36,Cholesterol_byDHCR7_RORA,Brain,Cholesterol,byDHCR7,0.332,0.0
Neural crest,发送,37,COL5A2_integrin_a1b1_complex,Brain,COL5A2,integrin,0.329,0.0
Neural crest,发送,38,SEMA3E_PLXND1,Brain,SEMA3E,PLXND1,0.328,0.0
Neural crest,发送,39,TENM2_ADGRL1,Brain,TENM2,ADGRL1,0.328,0.0
Neural crest,发送,40,SDC1_ADGRA2,Brain,SDC1,ADGRA2,0.324,0.0
Neural crest,发送,41,CDH5_CDH5,Brain,CDH5,CDH5,0.323,0.0
Neural crest,发送,42,TENM2_FLRT3_complex_ADGRL1,Brain,TENM2,FLRT3,0.319,0.0
Neural crest,发送,43,TENM4_FLRT3_complex_ADGRL1,Brain,TENM4,FLRT3,0.319,0.002
Neural crest,发送,44,ESAM_ESAM,Brain,ESAM,ESAM,0.317,0.0
Neural crest,发送,45,BMP6_BMPR1A_BMPR2,Brain,BMP6,BMPR1A,0.315,0.0
Neural crest,发送,46,COL1A1_integrin_a11b1_complex,Brain,COL1A1,integrin,0.312,0.0
Neural crest,发送,47,VEGFA_FLT1_complex,Brain,VEGFA,FLT1,0.311,0.0
Neural crest,发送,48,VEGFA_FLT1,Brain,VEGFA,FLT1,0.311,0.0
Neural crest,发送,49,COL5A2_integrin_a11b1_complex,Brain,COL5A2,integrin,0.298,0.0
Neural crest,发送,50,COL11A1_integrin_a1b1_complex,Brain,COL11A1,integrin,0.291,0.0
Neural crest,发送,51,NLGN1_NRXN3,Brain,NLGN1,NRXN3,0.289,0.022
Neural crest,发送,52,Cholesterol_byLIPA_RORA,Brain,Cholesterol,byLIPA,0.287,0.002
Neural crest,发送,53,VEGFB_NRP1,Brain,VEGFB,NRP1,0.284,0.0
Neural crest,发送,54,EFNB1_EPHB4,Brain,EFNB1,EPHB4,0.284,0.018
Neural crest,发送,55,CLSTN1_NRXN3,Brain,CLSTN1,NRXN3,0.281,0.014
Neural crest,发送,56,JAM2_integrin_a4b1_complex,Brain,JAM2,integrin,0.276,0.0
Neural crest,发送,57,PDGFC_PDGFRA,Brain,PDGFC,PDGFRA,0.272,0.0
Neural crest,发送,58,COL11A1_integrin_a11b1_complex,Brain,COL11A1,integrin,0.26,0.0
Neural crest,发送,59,GJC1_GJA5,Brain,GJC1,GJA5,0.257,0.002
Neural crest,发送,60,COL5A1_integrin_a1b1_complex,Brain,COL5A1,integrin,0.256,0.0
Neural crest,发送,61,LPAR1_ADGRE5,Brain,LPAR1,ADGRE5,0.254,0.0
Neural crest,发送,62,COL26A1_integrin_a1b1_complex,Brain,COL26A1,integrin,0.251,0.0
Neural crest,发送,63,Glutamate_byGLS_and_SLC1A2_GRM7,Brain,Glutamate,byGLS,0.248,0.0
Neural crest,发送,64,PDGFA_PDGFRA,Brain,PDGFA,PDGFRA,0.237,0.0
Neural crest,发送,65,integrin_aVb1_complex_ADGRE5,Brain,integrin,aVb1,0.235,0.0
Neural crest,发送,66,WNT7B_FZD2_LRP6,Brain,WNT7B,FZD2,0.234,0.01
Neural crest,发送,67,WNT7B_FZD3_LRP6,Brain,WNT7B,FZD3,0.234,0.01
Neural crest,发送,68,SDC2_ADGRA2,Brain,SDC2,ADGRA2,0.232,0.0
Neural crest,发送,69,VEGFA_NRP1,Brain,VEGFA,NRP1,0.228,0.0
Neural crest,发送,70,COL5A1_integrin_a11b1_complex,Brain,COL5A1,integrin,0.225,0.0
Neural crest,发送,71,COL4A5_integrin_a1b1_complex,Brain,COL4A5,integrin,0.224,0.0
Neural crest,发送,72,COL26A1_integrin_a11b1_complex,Brain,COL26A1,integrin,0.219,0.0
Neural crest,发送,73,SEMA3A_PlexinA1_complex3,Brain,SEMA3A,PlexinA1,0.215,0.0
Neural crest,发送,74,SEMA3A_NRP1,Brain,SEMA3A,NRP1,0.215,0.0
Neural crest,发送,75,BMP7_BMPR1B_BMPR2,Brain,BMP7,BMPR1B,0.211,0.05
Neural crest,发送,76,SEMA6A_PlexinA2_complex1,Brain,SEMA6A,PlexinA2,0.21,0.004
Neural crest,发送,77,SOSTDC1_LRP6,Brain,SOSTDC1,LRP6,0.209,0.014
Neural crest,发送,78,WNT5B_FRZB,Brain,WNT5B,FRZB,0.209,0.012
Neural crest,发送,79,Glutamate_byGLS_and_SLC1A2_GRIA4,Brain,Glutamate,byGLS,0.201,0.0
Neural crest,发送,80,Glutamate_byGLS_and_SLC1A2_GRIK2,Brain,Glutamate,byGLS,0.2,0.044
Neural crest,发送,81,BMP4_BMPR1B_BMPR2,Brain,BMP4,BMPR1B,0.199,0.007
Neural crest,发送,82,WNT5B_FZD1_LRP6,Brain,WNT5B,FZD1,0.198,0.011
Neural crest,发送,83,NRXN1_ADGRL1,Brain,NRXN1,ADGRL1,0.195,0.026
Neural crest,发送,84,COL4A5_integrin_a11b1_complex,Brain,COL4A5,integrin,0.193,0.0
Neural crest,发送,85,WNT7B_FRZB,Brain,WNT7B,FRZB,0.193,0.0
Neural crest,发送,86,BMP4_BMR1B_AVR2A,Brain,BMP4,BMR1B,0.192,0.03
Neural crest,发送,87,SEMA3A_PlexinA2_complex1,Brain,SEMA3A,PlexinA2,0.19,0.0
Neural crest,发送,88,THBS1_integrin_a3b1_complex,Brain,THBS1,integrin,0.184,0.0
Neural crest,发送,89,WNT7B_FZD1_LRP6,Brain,WNT7B,FZD1,0.182,0.0
Neural crest,发送,90,VCAM1_integrin_a4b1_complex,Brain,VCAM1,integrin,0.179,0.0
Neural crest,发送,91,COL9A1_integrin_a1b1_complex,Brain,COL9A1,integrin,0.179,0.0
Neural crest,发送,92,NRXN2_ADGRL1,Brain,NRXN2,ADGRL1,0.179,0.049
Neural crest,发送,93,JAG1_VASN,Brain,JAG1,VASN,0.175,0.016
Neural crest,发送,94,WNT5B_FZD6_LRP5,Brain,WNT5B,FZD6,0.173,0.023
Neural crest,发送,95,WNT5B_FZD6_LRP6,Brain,WNT5B,FZD6,0.173,0.023
Neural crest,发送,96,TGFB2_TGFBR3,Brain,TGFB2,TGFBR3,0.173,0.0
Neural crest,发送,97,WNT7B_FZD1_LRP5,Brain,WNT7B,FZD1,0.171,0.0
Neural crest,发送,98,WNT9A_FRZB,Brain,WNT9A,FRZB,0.17,0.008
Neural crest,发送,99,BMP6_BMPR1B_BMPR2,Brain,BMP6,BMPR1B,0.168,0.019
Neural crest,发送,100,NTN4_UNC5B,Brain,NTN4,UNC5B,0.167,0.0
Neural crest,接收,1,IGF2_IGF1R,Brain,IGF1R,IGF2,1.374,0.0
Neural crest,接收,2,IGF2_IGF2R,Brain,IGF2R,IGF2,1.284,0.0
Neural crest,接收,3,COL3A1_ADGRG1,Brain,ADGRG1,COL3A1,1.184,0.0
Neural crest,接收,4,COL3A1_integrin_a1b1_complex,Brain,integrin,COL3A1,1.067,0.0
Neural crest,接收,5,COL4A1_integrin_a1b1_complex,Brain,integrin,COL4A1,0.94,0.0
Neural crest,接收,6,FLRT2_ADGRL3,Brain,ADGRL3,FLRT2,0.883,0.0
Neural crest,接收,7,FLRT2_ADGRL1,Brain,ADGRL1,FLRT2,0.803,0.0
Neural crest,接收,8,CADM1_CADM1,Brain,CADM1,CADM1,0.78,0.0
Neural crest,接收,9,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.73,0.0
Neural crest,接收,10,FN1_integrin_aVb1_complex,Brain,integrin,FN1,0.716,0.0
Neural crest,接收,11,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.699,0.02
Neural crest,接收,12,FN1_integrin_aVb5_complex,Brain,integrin,FN1,0.689,0.0
Neural crest,接收,13,MPZL1_MPZL1,Brain,MPZL1,MPZL1,0.658,0.002
Neural crest,接收,14,FN1_integrin_a4b1_complex,Brain,integrin,FN1,0.643,0.0
Neural crest,接收,15,APP_FPR2,Brain,FPR2,APP,0.641,0.0
Neural crest,接收,16,COL18A1_integrin_a1b1_complex,Brain,integrin,COL18A1,0.629,0.001
Neural crest,接收,17,FN1_integrin_a3b1_complex,Brain,integrin,FN1,0.619,0.001
Neural crest,接收,18,COL1A2_integrin_a1b1_complex,Brain,integrin,COL1A2,0.603,0.0
Neural crest,接收,19,NTN1_DCC,Brain,DCC,NTN1,0.592,0.022
Neural crest,接收,20,APP_TNFRSF21,Brain,TNFRSF21,APP,0.572,0.0
Neural crest,接收,21,COL4A2_integrin_a1b1_complex,Brain,integrin,COL4A2,0.562,0.0
Neural crest,接收,22,NECTIN2_NECTIN3,Brain,NECTIN3,NECTIN2,0.548,0.0
Neural crest,接收,23,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.547,0.002
Neural crest,接收,24,VTN_integrin_aVb1_complex,Brain,integrin,VTN,0.528,0.0
Neural crest,接收,25,APP_PLXNA4,Brain,PLXNA4,APP,0.522,0.0
Neural crest,接收,26,CXCL12_CXCR4,Brain,CXCR4,CXCL12,0.508,0.0
Neural crest,接收,27,FLRT3_ADGRL2,Brain,ADGRL2,FLRT3,0.497,0.036
Neural crest,接收,28,DLK1_NOTCH2,Brain,NOTCH2,DLK1,0.469,0.033
Neural crest,接收,29,IGF1_IGF1R_enhancerComGPC3,Brain,IGF1R,IGF1,0.467,0.0
Neural crest,接收,30,IGF1_IGF1R,Brain,IGF1R,IGF1,0.467,0.0
Neural crest,接收,31,EFNB2_EPHB2,Brain,EPHB2,EFNB2,0.462,0.001
Neural crest,接收,32,EFNB1_EPHB2,Brain,EPHB2,EFNB1,0.456,0.0
Neural crest,接收,33,BMPR1B_BMPR2_BMPR1A,Brain,BMPR2,BMPR1B,0.424,0.011
Neural crest,接收,34,DLK1_NOTCH3,Brain,NOTCH3,DLK1,0.41,0.025
Neural crest,接收,35,LRFN4_PTPRD,Brain,PTPRD,LRFN4,0.408,0.009
Neural crest,接收,36,LAMC1_integrin_a6b1_complex,Brain,integrin,LAMC1,0.402,0.01
Neural crest,接收,37,SEMA3C_NRP2,Brain,NRP2,SEMA3C,0.398,0.0
Neural crest,接收,38,WNT7B_SFRP2,Brain,SFRP2,WNT7B,0.39,0.0
Neural crest,接收,39,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.376,0.005
Neural crest,接收,40,EFNB2_EPHA4,Brain,EPHA4,EFNB2,0.375,0.0
Neural crest,接收,41,COL1A1_integrin_a1b1_complex,Brain,integrin,COL1A1,0.372,0.0
Neural crest,接收,42,EFNB1_EPHA4,Brain,EPHA4,EFNB1,0.37,0.0
Neural crest,接收,43,NRG3_ERBB4,Brain,ERBB4,NRG3,0.365,0.011
Neural crest,接收,44,Glutamate_byGLS_and_SLC1A3_GRIK2,Brain,byGLS,Glutamate,0.364,0.0
Neural crest,接收,45,COL19A1_integrin_a1b1_complex,Brain,integrin,COL19A1,0.362,0.003
Neural crest,接收,46,LRFN4_PTPRS,Brain,PTPRS,LRFN4,0.352,0.004
Neural crest,接收,47,Glutamate_byGLS_and_SLC1A3_GRM7,Brain,byGLS,Glutamate,0.326,0.0
Neural crest,接收,48,CDH5_CDH5,Brain,CDH5,CDH5,0.323,0.0
Neural crest,接收,49,TF_TFRC,Brain,TFRC,TF,0.319,0.0
Neural crest,接收,50,Glutamate_byGLS_and_SLC1A3_GRIK3,Brain,byGLS,Glutamate,0.319,0.0
Neural crest,接收,51,COL5A2_integrin_a1b1_complex,Brain,integrin,COL5A2,0.317,0.0
Neural crest,接收,52,ESAM_ESAM,Brain,ESAM,ESAM,0.317,0.0
