邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Connective tissue,发送,49,BMP4_BMPR1A_BMPR2,Connective tissue,BMP4,BMPR1A,0.425,0.001
Connective tissue,发送,50,TENM3_ADGRL1,Connective tissue,TENM3,ADGRL1,0.424,0.001
Connective tissue,发送,51,WNT2_FZD1_LRP6,Connective tissue,WNT2,FZD1,0.421,0.0
Connective tissue,发送,52,WNT2_FZD2_LRP6,Connective tissue,WNT2,FZD2,0.421,0.0
Connective tissue,发送,53,WNT2_FZD7_LRP6,Connective tissue,WNT2,FZD7,0.421,0.0
Connective tissue,发送,54,WNT2_FZD3_LRP6,Connective tissue,WNT2,FZD3,0.421,0.0
Connective tissue,发送,55,CDH3_CDH3,Connective tissue,CDH3,CDH3,0.404,0.006
Connective tissue,发送,56,JAM3_JAM3,Connective tissue,JAM3,JAM3,0.401,0.005
Connective tissue,发送,57,SEMA3A_PlexinA4_complex1,Connective tissue,SEMA3A,PlexinA4,0.397,0.0
Connective tissue,发送,58,SEMA3A_PlexinA2_complex1,Connective tissue,SEMA3A,PlexinA2,0.397,0.0
Connective tissue,发送,59,SEMA3A_PlexinA1_complex3,Connective tissue,SEMA3A,PlexinA1,0.397,0.0
Connective tissue,发送,60,SEMA3A_NRP1,Connective tissue,SEMA3A,NRP1,0.397,0.0
Connective tissue,发送,61,WNT2_FRZB,Connective tissue,WNT2,FRZB,0.391,0.0
Connective tissue,发送,62,SEMA4D_PLXNB2,Connective tissue,SEMA4D,PLXNB2,0.387,0.0
Connective tissue,发送,63,EFNB3_EPHA4,Connective tissue,EFNB3,EPHA4,0.384,0.0
Connective tissue,发送,64,WNT2_FZD10_LRP6,Connective tissue,WNT2,FZD10,0.383,0.0
Connective tissue,发送,65,WNT2_FZD10_LRP5,Connective tissue,WNT2,FZD10,0.383,0.0
Connective tissue,发送,66,EFNB3_EPHB3,Connective tissue,EFNB3,EPHB3,0.383,0.0
Connective tissue,发送,67,EFNA5_EPHA4,Connective tissue,EFNA5,EPHA4,0.381,0.017
Connective tissue,发送,68,SLITRK6_PTPRS,Connective tissue,SLITRK6,PTPRS,0.379,0.0
Connective tissue,发送,69,COL5A1_integrin_a11b1_complex,Connective tissue,COL5A1,integrin,0.377,0.0
Connective tissue,发送,70,TENM2_FLRT3_complex_ADGRL2,Connective tissue,TENM2,FLRT3,0.377,0.005
Connective tissue,发送,71,TENM2_ADGRL2,Connective tissue,TENM2,ADGRL2,0.377,0.005
Connective tissue,发送,72,COL2A1_integrin_a11b1_complex,Connective tissue,COL2A1,integrin,0.369,0.015
Connective tissue,发送,73,WNT2_FZD6_LRP6,Connective tissue,WNT2,FZD6,0.366,0.0
Connective tissue,发送,74,WNT2_FZD6_LRP5,Connective tissue,WNT2,FZD6,0.366,0.0
Connective tissue,发送,75,SDC1_ADGRA2,Connective tissue,SDC1,ADGRA2,0.363,0.001
Connective tissue,发送,76,NECTIN1_NECTIN3,Connective tissue,NECTIN1,NECTIN3,0.363,0.0
Connective tissue,发送,77,TENM3_ADGRL3,Connective tissue,TENM3,ADGRL3,0.357,0.044
Connective tissue,发送,78,TENM3_FLRT3_complex_ADGRL3,Connective tissue,TENM3,FLRT3,0.357,0.019
Connective tissue,发送,79,EFNB3_EPHB2,Connective tissue,EFNB3,EPHB2,0.356,0.005
Connective tissue,发送,80,BMP4_BMR1A_AVR2B,Connective tissue,BMP4,BMR1A,0.354,0.0
Connective tissue,发送,81,COL19A1_integrin_a11b1_complex,Connective tissue,COL19A1,integrin,0.351,0.049
Connective tissue,发送,82,EFNB3_EPHB4,Connective tissue,EFNB3,EPHB4,0.351,0.011
Connective tissue,发送,83,WNT2_FZD4_LRP5,Connective tissue,WNT2,FZD4,0.35,0.0
Connective tissue,发送,84,WNT2_FZD4_LRP6,Connective tissue,WNT2,FZD4,0.35,0.0
Connective tissue,发送,85,WNT5A_ROR1,Connective tissue,WNT5A,ROR1,0.349,0.0
Connective tissue,发送,86,EFNA4_EPHA7,Connective tissue,EFNA4,EPHA7,0.348,0.004
Connective tissue,发送,87,VEGFA_NRP2,Connective tissue,VEGFA,NRP2,0.339,0.043
Connective tissue,发送,88,SEMA4C_PLXNB2,Connective tissue,SEMA4C,PLXNB2,0.336,0.0
Connective tissue,发送,89,TENM4_ADGRL1,Connective tissue,TENM4,ADGRL1,0.336,0.035
Connective tissue,发送,90,TENM4_FLRT3_complex_ADGRL1,Connective tissue,TENM4,FLRT3,0.336,0.032
Connective tissue,发送,91,LRFN4_PTPRS,Connective tissue,LRFN4,PTPRS,0.33,0.027
Connective tissue,发送,92,BMP4_BMR1A_ACR2A,Connective tissue,BMP4,BMR1A,0.329,0.0
Connective tissue,发送,93,VCAM1_integrin_a9b1_complex,Connective tissue,VCAM1,integrin,0.324,0.0
Connective tissue,发送,94,SEMA3C_NRP2,Connective tissue,SEMA3C,NRP2,0.324,0.011
Connective tissue,发送,95,SLITRK5_PTPRS,Connective tissue,SLITRK5,PTPRS,0.318,0.001
Connective tissue,发送,96,JAG1_NOTCH2,Connective tissue,JAG1,NOTCH2,0.315,0.0
Connective tissue,发送,97,EFNB2_EPHA4,Connective tissue,EFNB2,EPHA4,0.313,0.0
Connective tissue,发送,98,EFNB2_EPHB3,Connective tissue,EFNB2,EPHB3,0.312,0.0
Connective tissue,发送,99,EFNA4_EPHA4,Connective tissue,EFNA4,EPHA4,0.311,0.001
Connective tissue,发送,100,JAG2_NOTCH2,Connective tissue,JAG2,NOTCH2,0.31,0.0
Connective tissue,接收,1,IGF2_IGF2R,Connective tissue,IGF2R,IGF2,1.955,0.0
Connective tissue,接收,2,IGF2_IGF1R,Connective tissue,IGF1R,IGF2,1.786,0.0
Connective tissue,接收,3,DLK1_NOTCH2,Connective tissue,NOTCH2,DLK1,1.576,0.0
Connective tissue,接收,4,DLK1_NOTCH1,Connective tissue,NOTCH1,DLK1,1.478,0.0
Connective tissue,接收,5,DLK1_NOTCH3,Connective tissue,NOTCH3,DLK1,1.401,0.0
Connective tissue,接收,6,COL3A1_integrin_a11b1_complex,Connective tissue,integrin,COL3A1,1.082,0.0
Connective tissue,接收,7,FN1_integrin_a8b1_complex,Connective tissue,integrin,FN1,0.869,0.02
Connective tissue,接收,8,COL1A1_integrin_a11b1_complex,Connective tissue,integrin,COL1A1,0.844,0.0
Connective tissue,接收,9,MPZL1_MPZL1,Connective tissue,MPZL1,MPZL1,0.819,0.003
Connective tissue,接收,10,COL18A1_integrin_a11b1_complex,Connective tissue,integrin,COL18A1,0.803,0.0
Connective tissue,接收,11,COL1A2_integrin_a11b1_complex,Connective tissue,integrin,COL1A2,0.783,0.0
Connective tissue,接收,12,WNT2_SFRP1,Connective tissue,SFRP1,WNT2,0.771,0.0
Connective tissue,接收,13,LRFN4_PTPRF,Connective tissue,PTPRF,LRFN4,0.693,0.0
Connective tissue,接收,14,APP_FPR2,Connective tissue,FPR2,APP,0.678,0.0
Connective tissue,接收,15,FLRT3_ADGRL2,Connective tissue,ADGRL2,FLRT3,0.672,0.0
Connective tissue,接收,16,PDGFC_PDGFRA,Connective tissue,PDGFRA,PDGFC,0.67,0.0
Connective tissue,接收,17,EFNA5_EPHA3,Connective tissue,EPHA3,EFNA5,0.621,0.0
Connective tissue,接收,18,PDGFA_PDGFRA,Connective tissue,PDGFRA,PDGFA,0.62,0.0
Connective tissue,接收,19,WNT5A_SFRP1,Connective tissue,SFRP1,WNT5A,0.613,0.0
Connective tissue,接收,20,APP_PLXNA4,Connective tissue,PLXNA4,APP,0.598,0.0
Connective tissue,接收,21,APP_TNFRSF21,Connective tissue,TNFRSF21,APP,0.576,0.0
Connective tissue,接收,22,WNT6_SFRP1,Connective tissue,SFRP1,WNT6,0.571,0.0
Connective tissue,接收,23,TENM3_ADGRL2,Connective tissue,ADGRL2,TENM3,0.57,0.002
Connective tissue,接收,24,CADM1_NECTIN3,Connective tissue,NECTIN3,CADM1,0.567,0.029
Connective tissue,接收,25,DAG1_NRXN3,Connective tissue,NRXN3,DAG1,0.563,0.001
Connective tissue,接收,26,EFNA4_EPHA3,Connective tissue,EPHA3,EFNA4,0.551,0.0
Connective tissue,接收,27,WNT7B_SFRP1,Connective tissue,SFRP1,WNT7B,0.544,0.0
Connective tissue,接收,28,APP_SORL1,Connective tissue,SORL1,APP,0.544,0.0
Connective tissue,接收,29,WNT4_SFRP1,Connective tissue,SFRP1,WNT4,0.538,0.0
Connective tissue,接收,30,CDH2_CDH2,Connective tissue,CDH2,CDH2,0.533,0.0
Connective tissue,接收,31,WNT5B_SFRP1,Connective tissue,SFRP1,WNT5B,0.514,0.0
Connective tissue,接收,32,IGF1_IGF1R,Connective tissue,IGF1R,IGF1,0.506,0.002
Connective tissue,接收,33,IGF1_IGF1R_enhancerComGPC3,Connective tissue,IGF1R,IGF1,0.506,0.002
Connective tissue,接收,34,EFNA2_EPHA3,Connective tissue,EPHA3,EFNA2,0.505,0.0
Connective tissue,接收,35,Cholesterol_byDHCR24_RORA,Connective tissue,byDHCR24,Cholesterol,0.501,0.036
Connective tissue,接收,36,COL5A2_integrin_a11b1_complex,Connective tissue,integrin,COL5A2,0.499,0.0
Connective tissue,接收,37,AGRN_PTPRS,Connective tissue,PTPRS,AGRN,0.495,0.011
Connective tissue,接收,38,TENM4_ADGRL2,Connective tissue,ADGRL2,TENM4,0.482,0.015
Connective tissue,接收,39,NCAM1_AGRN,Connective tissue,AGRN,NCAM1,0.48,0.001
Connective tissue,接收,40,APLP2_PLXNA4,Connective tissue,PLXNA4,APLP2,0.479,0.004
Connective tissue,接收,41,EFNA1_EPHA3,Connective tissue,EPHA3,EFNA1,0.476,0.0
Connective tissue,接收,42,FLRT3_ADGRL3,Connective tissue,ADGRL3,FLRT3,0.46,0.0
Connective tissue,接收,43,NCAM1_FGFR1,Connective tissue,FGFR1,NCAM1,0.439,0.021
Connective tissue,接收,44,WNT2_SFRP2,Connective tissue,SFRP2,WNT2,0.428,0.0
Connective tissue,接收,45,WNT2_FZD1_LRP5,Connective tissue,FZD1,WNT2,0.426,0.0
Connective tissue,接收,46,WNT2_FZD2_LRP5,Connective tissue,FZD2,WNT2,0.426,0.0
Connective tissue,接收,47,WNT2_FZD3_LRP5,Connective tissue,FZD3,WNT2,0.426,0.0
Connective tissue,接收,48,WNT2_FZD7_LRP5,Connective tissue,FZD7,WNT2,0.426,0.0
Connective tissue,接收,49,BMP4_BMPR1A_BMPR2,Connective tissue,BMPR1A,BMP4,0.425,0.001
Connective tissue,接收,50,TENM3_ADGRL1,Connective tissue,ADGRL1,TENM3,0.424,0.001
Connective tissue,接收,51,WNT2_FZD1_LRP6,Connective tissue,FZD1,WNT2,0.421,0.0
Connective tissue,接收,52,WNT2_FZD2_LRP6,Connective tissue,FZD2,WNT2,0.421,0.0
Connective tissue,接收,53,WNT2_FZD7_LRP6,Connective tissue,FZD7,WNT2,0.421,0.0
Connective tissue,接收,54,WNT2_FZD3_LRP6,Connective tissue,FZD3,WNT2,0.421,0.0
Connective tissue,接收,55,CDH3_CDH3,Connective tissue,CDH3,CDH3,0.404,0.006
Connective tissue,接收,56,JAM3_JAM3,Connective tissue,JAM3,JAM3,0.401,0.005
Connective tissue,接收,57,SEMA3A_PlexinA4_complex1,Connective tissue,PlexinA4,SEMA3A,0.397,0.0
Connective tissue,接收,58,SEMA3A_PlexinA2_complex1,Connective tissue,PlexinA2,SEMA3A,0.397,0.0
Connective tissue,接收,59,SEMA3A_PlexinA1_complex3,Connective tissue,PlexinA1,SEMA3A,0.397,0.0
Connective tissue,接收,60,SEMA3A_NRP1,Connective tissue,NRP1,SEMA3A,0.397,0.0
Connective tissue,接收,61,WNT2_FRZB,Connective tissue,FRZB,WNT2,0.391,0.0
Connective tissue,接收,62,SEMA4D_PLXNB2,Connective tissue,PLXNB2,SEMA4D,0.387,0.0
Connective tissue,接收,63,EFNB3_EPHA4,Connective tissue,EPHA4,EFNB3,0.384,0.0
Connective tissue,接收,64,WNT2_FZD10_LRP6,Connective tissue,FZD10,WNT2,0.383,0.0
Connective tissue,接收,65,WNT2_FZD10_LRP5,Connective tissue,FZD10,WNT2,0.383,0.0
Connective tissue,接收,66,EFNB3_EPHB3,Connective tissue,EPHB3,EFNB3,0.383,0.0
Connective tissue,接收,67,EFNA5_EPHA4,Connective tissue,EPHA4,EFNA5,0.381,0.017
Connective tissue,接收,68,SLITRK6_PTPRS,Connective tissue,PTPRS,SLITRK6,0.379,0.0
Connective tissue,接收,69,COL5A1_integrin_a11b1_complex,Connective tissue,integrin,COL5A1,0.377,0.0
Connective tissue,接收,70,TENM2_FLRT3_complex_ADGRL2,Connective tissue,FLRT3,TENM2,0.377,0.005
Connective tissue,接收,71,TENM2_ADGRL2,Connective tissue,ADGRL2,TENM2,0.377,0.005
Connective tissue,接收,72,COL2A1_integrin_a11b1_complex,Connective tissue,integrin,COL2A1,0.369,0.015
Connective tissue,接收,73,WNT2_FZD6_LRP6,Connective tissue,FZD6,WNT2,0.366,0.0
Connective tissue,接收,74,WNT2_FZD6_LRP5,Connective tissue,FZD6,WNT2,0.366,0.0
Connective tissue,接收,75,SDC1_ADGRA2,Connective tissue,ADGRA2,SDC1,0.363,0.001
Connective tissue,接收,76,NECTIN1_NECTIN3,Connective tissue,NECTIN3,NECTIN1,0.363,0.0
Connective tissue,接收,77,TENM3_ADGRL3,Connective tissue,ADGRL3,TENM3,0.357,0.044
Connective tissue,接收,78,TENM3_FLRT3_complex_ADGRL3,Connective tissue,FLRT3,TENM3,0.357,0.019
Connective tissue,接收,79,EFNB3_EPHB2,Connective tissue,EPHB2,EFNB3,0.356,0.005
Connective tissue,接收,80,BMP4_BMR1A_AVR2B,Connective tissue,BMR1A,BMP4,0.354,0.0
Connective tissue,接收,81,COL19A1_integrin_a11b1_complex,Connective tissue,integrin,COL19A1,0.351,0.049
Connective tissue,接收,82,EFNB3_EPHB4,Connective tissue,EPHB4,EFNB3,0.351,0.011
Connective tissue,接收,83,WNT2_FZD4_LRP5,Connective tissue,FZD4,WNT2,0.35,0.0
Connective tissue,接收,84,WNT2_FZD4_LRP6,Connective tissue,FZD4,WNT2,0.35,0.0
Connective tissue,接收,85,WNT5A_ROR1,Connective tissue,ROR1,WNT5A,0.349,0.0
Connective tissue,接收,86,EFNA4_EPHA7,Connective tissue,EPHA7,EFNA4,0.348,0.004
Connective tissue,接收,87,VEGFA_NRP2,Connective tissue,NRP2,VEGFA,0.339,0.043
Connective tissue,接收,88,SEMA4C_PLXNB2,Connective tissue,PLXNB2,SEMA4C,0.336,0.0
Connective tissue,接收,89,TENM4_ADGRL1,Connective tissue,ADGRL1,TENM4,0.336,0.035
Connective tissue,接收,90,TENM4_FLRT3_complex_ADGRL1,Connective tissue,FLRT3,TENM4,0.336,0.032
Connective tissue,接收,91,LRFN4_PTPRS,Connective tissue,PTPRS,LRFN4,0.33,0.027
Connective tissue,接收,92,BMP4_BMR1A_ACR2A,Connective tissue,BMR1A,BMP4,0.329,0.0
Connective tissue,接收,93,VCAM1_integrin_a9b1_complex,Connective tissue,integrin,VCAM1,0.324,0.0
Connective tissue,接收,94,SEMA3C_NRP2,Connective tissue,NRP2,SEMA3C,0.324,0.011
Connective tissue,接收,95,SLITRK5_PTPRS,Connective tissue,PTPRS,SLITRK5,0.318,0.001
Connective tissue,接收,96,JAG1_NOTCH2,Connective tissue,NOTCH2,JAG1,0.315,0.0
Connective tissue,接收,97,EFNB2_EPHA4,Connective tissue,EPHA4,EFNB2,0.313,0.0
Connective tissue,接收,98,EFNB2_EPHB3,Connective tissue,EPHB3,EFNB2,0.312,0.0
Connective tissue,接收,99,EFNA4_EPHA4,Connective tissue,EPHA4,EFNA4,0.311,0.001
Connective tissue,接收,100,JAG2_NOTCH2,Connective tissue,NOTCH2,JAG2,0.31,0.0
Connective tissue_1_30_Target,发送,1,IGF2_IGF2R,Connective tissue,IGF2,IGF2R,2.004,0.0
Connective tissue_1_30_Target,发送,2,IGF2_IGF1R,Connective tissue,IGF2,IGF1R,1.805,0.0
Connective tissue_1_30_Target,发送,3,DLK1_NOTCH2,Connective tissue,DLK1,NOTCH2,1.502,0.0
Connective tissue_1_30_Target,发送,4,DLK1_NOTCH1,Connective tissue,DLK1,NOTCH1,1.409,0.0
Connective tissue_1_30_Target,发送,5,DLK1_NOTCH3,Connective tissue,DLK1,NOTCH3,1.407,0.0
Connective tissue_1_30_Target,发送,6,COL3A1_integrin_a1b1_complex,Connective tissue,COL3A1,integrin,1.075,0.0
Connective tissue_1_30_Target,发送,7,COL1A1_integrin_a1b1_complex,Connective tissue,COL1A1,integrin,0.837,0.0
Connective tissue_1_30_Target,发送,8,COL18A1_integrin_a1b1_complex,Connective tissue,COL18A1,integrin,0.796,0.0
Connective tissue_1_30_Target,发送,9,MPZL1_MPZL1,Connective tissue,MPZL1,MPZL1,0.779,0.007
Connective tissue_1_30_Target,发送,10,COL1A2_integrin_a1b1_complex,Connective tissue,COL1A2,integrin,0.775,0.0
Connective tissue_1_30_Target,发送,11,WNT2_SFRP1,Connective tissue,WNT2,SFRP1,0.747,0.0
Connective tissue_1_30_Target,发送,12,DAG1_NRXN3,Connective tissue,DAG1,NRXN3,0.635,0.0
Connective tissue_1_30_Target,发送,13,APP_PLXNA4,Connective tissue,APP,PLXNA4,0.631,0.0
Connective tissue_1_30_Target,发送,14,APP_FPR2,Connective tissue,APP,FPR2,0.63,0.0
Connective tissue_1_30_Target,发送,15,PDGFC_PDGFRA,Connective tissue,PDGFC,PDGFRA,0.603,0.0
Connective tissue_1_30_Target,发送,16,WNT5A_SFRP1,Connective tissue,WNT5A,SFRP1,0.589,0.0
Connective tissue_1_30_Target,发送,17,FLRT3_ADGRL2,Connective tissue,FLRT3,ADGRL2,0.572,0.014
Connective tissue_1_30_Target,发送,18,APP_TNFRSF21,Connective tissue,APP,TNFRSF21,0.568,0.0
Connective tissue_1_30_Target,发送,19,PDGFA_PDGFRA,Connective tissue,PDGFA,PDGFRA,0.552,0.0
Connective tissue_1_30_Target,发送,20,WNT6_SFRP1,Connective tissue,WNT6,SFRP1,0.548,0.0
Connective tissue_1_30_Target,发送,21,Cholesterol_byDHCR24_RORA,Connective tissue,Cholesterol,byDHCR24,0.537,0.001
Connective tissue_1_30_Target,发送,22,IGF1_IGF1R,Connective tissue,IGF1,IGF1R,0.525,0.002
Connective tissue_1_30_Target,发送,23,IGF1_IGF1R_enhancerComGPC3,Connective tissue,IGF1,IGF1R,0.525,0.002
Connective tissue_1_30_Target,发送,24,WNT7B_SFRP1,Connective tissue,WNT7B,SFRP1,0.521,0.0
Connective tissue_1_30_Target,发送,25,WNT4_SFRP1,Connective tissue,WNT4,SFRP1,0.514,0.0
Connective tissue_1_30_Target,发送,26,APLP2_PLXNA4,Connective tissue,APLP2,PLXNA4,0.512,0.0
Connective tissue_1_30_Target,发送,27,SEMA3A_PlexinA2_complex1,Connective tissue,SEMA3A,PlexinA2,0.503,0.0
Connective tissue_1_30_Target,发送,28,SEMA3A_NRP1,Connective tissue,SEMA3A,NRP1,0.503,0.0
Connective tissue_1_30_Target,发送,29,COL5A2_integrin_a1b1_complex,Connective tissue,COL5A2,integrin,0.492,0.002
Connective tissue_1_30_Target,发送,30,WNT5B_SFRP1,Connective tissue,WNT5B,SFRP1,0.491,0.0
Connective tissue_1_30_Target,发送,31,FLRT3_ADGRL3,Connective tissue,FLRT3,ADGRL3,0.449,0.0
Connective tissue_1_30_Target,发送,32,BMP4_BMPR1A_BMPR2,Connective tissue,BMP4,BMPR1A,0.448,0.0
Connective tissue_1_30_Target,发送,33,SEMA3A_PlexinA4_complex1,Connective tissue,SEMA3A,PlexinA4,0.442,0.0
Connective tissue_1_30_Target,发送,34,WNT2_SFRP2,Connective tissue,WNT2,SFRP2,0.434,0.0
Connective tissue_1_30_Target,发送,35,WNT2_FZD2_LRP6,Connective tissue,WNT2,FZD2,0.428,0.0
Connective tissue_1_30_Target,发送,36,WNT2_FZD7_LRP6,Connective tissue,WNT2,FZD7,0.428,0.0
Connective tissue_1_30_Target,发送,37,WNT2_FZD3_LRP6,Connective tissue,WNT2,FZD3,0.428,0.0
Connective tissue_1_30_Target,发送,38,WNT2_FZD1_LRP6,Connective tissue,WNT2,FZD1,0.425,0.0
Connective tissue_1_30_Target,发送,39,VEGFA_KDR,Connective tissue,VEGFA,KDR,0.425,0.0
Connective tissue_1_30_Target,发送,40,SEMA3A_PlexinA1_complex3,Connective tissue,SEMA3A,PlexinA1,0.421,0.0
Connective tissue_1_30_Target,发送,41,VEGFC_KDR,Connective tissue,VEGFC,KDR,0.416,0.0
Connective tissue_1_30_Target,发送,42,TENM3_ADGRL1,Connective tissue,TENM3,ADGRL1,0.408,0.012
Connective tissue_1_30_Target,发送,43,WNT5A_ROR1,Connective tissue,WNT5A,ROR1,0.407,0.0
Connective tissue_1_30_Target,发送,44,VEGFB_NRP1,Connective tissue,VEGFB,NRP1,0.397,0.0
Connective tissue_1_30_Target,发送,45,VEGFA_NRP2,Connective tissue,VEGFA,NRP2,0.395,0.002
Connective tissue_1_30_Target,发送,46,WNT2_FZD1_LRP5,Connective tissue,WNT2,FZD1,0.383,0.0
Connective tissue_1_30_Target,发送,47,WNT2_FZD2_LRP5,Connective tissue,WNT2,FZD2,0.383,0.0
Connective tissue_1_30_Target,发送,48,WNT2_FZD3_LRP5,Connective tissue,WNT2,FZD3,0.383,0.0
Connective tissue_1_30_Target,发送,49,WNT2_FZD7_LRP5,Connective tissue,WNT2,FZD7,0.383,0.0
Connective tissue_1_30_Target,发送,50,WNT2_FZD4_LRP5,Connective tissue,WNT2,FZD4,0.382,0.0
Connective tissue_1_30_Target,发送,51,WNT2_FZD4_LRP6,Connective tissue,WNT2,FZD4,0.382,0.0
Connective tissue_1_30_Target,发送,52,SEMA3C_NRP2,Connective tissue,SEMA3C,NRP2,0.38,0.0
Connective tissue_1_30_Target,发送,53,COL5A1_integrin_a1b1_complex,Connective tissue,COL5A1,integrin,0.369,0.0
Connective tissue_1_30_Target,发送,54,SEMA3A_PlexinA3_complex1,Connective tissue,SEMA3A,PlexinA3,0.367,0.0
Connective tissue_1_30_Target,发送,55,EFNB3_EPHB2,Connective tissue,EFNB3,EPHB2,0.364,0.003
Connective tissue_1_30_Target,发送,56,WNT2_FZD6_LRP6,Connective tissue,WNT2,FZD6,0.36,0.0
Connective tissue_1_30_Target,发送,57,WNT2_FZD6_LRP5,Connective tissue,WNT2,FZD6,0.36,0.0
Connective tissue_1_30_Target,发送,58,CDH5_CDH5,Connective tissue,CDH5,CDH5,0.354,0.043
Connective tissue_1_30_Target,发送,59,WNT2_FZD8_LRP6,Connective tissue,WNT2,FZD8,0.352,0.0
Connective tissue_1_30_Target,发送,60,WNT2_FZD8_LRP5,Connective tissue,WNT2,FZD8,0.352,0.0
Connective tissue_1_30_Target,发送,61,WNT2_FRZB,Connective tissue,WNT2,FRZB,0.35,0.0
Connective tissue_1_30_Target,发送,62,RSPO1_LGR4,Connective tissue,RSPO1,LGR4,0.343,0.0
Connective tissue_1_30_Target,发送,63,SEMA3F_NRP2,Connective tissue,SEMA3F,NRP2,0.342,0.0
Connective tissue_1_30_Target,发送,64,BMP4_BMR1A_ACR2A,Connective tissue,BMP4,BMR1A,0.34,0.0
Connective tissue_1_30_Target,发送,65,SLITRK6_PTPRS,Connective tissue,SLITRK6,PTPRS,0.34,0.008
Connective tissue_1_30_Target,发送,66,TGFB2_TGFBR3,Connective tissue,TGFB2,TGFBR3,0.336,0.004
Connective tissue_1_30_Target,发送,67,BMP7_BMPR1A_BMPR2,Connective tissue,BMP7,BMPR1A,0.324,0.013
Connective tissue_1_30_Target,发送,68,SEMA3E_PLXND1,Connective tissue,SEMA3E,PLXND1,0.316,0.0
Connective tissue_1_30_Target,发送,69,BMP4_BMR1A_AVR2B,Connective tissue,BMP4,BMR1A,0.312,0.014
Connective tissue_1_30_Target,发送,70,NTN1_UNC5C,Connective tissue,NTN1,UNC5C,0.308,0.023
Connective tissue_1_30_Target,发送,71,EFNB2_EPHB2,Connective tissue,EFNB2,EPHB2,0.293,0.05
Connective tissue_1_30_Target,发送,72,VEGFB_FLT1_complex,Connective tissue,VEGFB,FLT1,0.292,0.047
Connective tissue_1_30_Target,发送,73,VEGFB_FLT1,Connective tissue,VEGFB,FLT1,0.292,0.047
Connective tissue_1_30_Target,发送,74,BMP2_BMPR1A_BMPR2,Connective tissue,BMP2,BMPR1A,0.291,0.007
Connective tissue_1_30_Target,发送,75,EFNB1_EPHB2,Connective tissue,EFNB1,EPHB2,0.289,0.019
Connective tissue_1_30_Target,发送,76,VEGFA_NRP1,Connective tissue,VEGFA,NRP1,0.286,0.011
Connective tissue_1_30_Target,发送,77,TGFB3_TGFBR3,Connective tissue,TGFB3,TGFBR3,0.284,0.0
Connective tissue_1_30_Target,发送,78,EFNB3_EPHB1,Connective tissue,EFNB3,EPHB1,0.279,0.003
Connective tissue_1_30_Target,发送,79,WNT5A_ROR2,Connective tissue,WNT5A,ROR2,0.279,0.009
Connective tissue_1_30_Target,发送,80,WNT5A_SFRP2,Connective tissue,WNT5A,SFRP2,0.276,0.006
Connective tissue_1_30_Target,发送,81,WNT5A_FZD3_LRP6,Connective tissue,WNT5A,FZD3,0.27,0.011
Connective tissue_1_30_Target,发送,82,WNT5A_FZD2_LRP6,Connective tissue,WNT5A,FZD2,0.27,0.011
Connective tissue_1_30_Target,发送,83,WNT5A_FZD7_LRP6,Connective tissue,WNT5A,FZD7,0.27,0.011
Connective tissue_1_30_Target,发送,84,SEMA6A_PlexinA2_complex1,Connective tissue,SEMA6A,PlexinA2,0.267,0.002
Connective tissue_1_30_Target,发送,85,ANGPT1_TEK,Connective tissue,ANGPT1,TEK,0.266,0.05
Connective tissue_1_30_Target,发送,86,Cholesterol_byLIPA_RORA,Connective tissue,Cholesterol,byLIPA,0.263,0.03
Connective tissue_1_30_Target,发送,87,LPAR1_ADGRE5,Connective tissue,LPAR1,ADGRE5,0.26,0.001
Connective tissue_1_30_Target,发送,88,CLSTN1_NRXN3,Connective tissue,CLSTN1,NRXN3,0.249,0.014
Connective tissue_1_30_Target,发送,89,DKK2_LRP6,Connective tissue,DKK2,LRP6,0.24,0.005
Connective tissue_1_30_Target,发送,90,JAG2_NOTCH2,Connective tissue,JAG2,NOTCH2,0.236,0.034
Connective tissue_1_30_Target,发送,91,RSPO1_Kremen1_LRP6,Connective tissue,RSPO1,Kremen1,0.234,0.0
Connective tissue_1_30_Target,发送,92,WNT6_SFRP2,Connective tissue,WNT6,SFRP2,0.234,0.0
Connective tissue_1_30_Target,发送,93,WNT6_FZD7_LRP6,Connective tissue,WNT6,FZD7,0.228,0.0
Connective tissue_1_30_Target,发送,94,WNT6_FZD3_LRP6,Connective tissue,WNT6,FZD3,0.228,0.0
Connective tissue_1_30_Target,发送,95,WNT6_FZD2_LRP6,Connective tissue,WNT6,FZD2,0.228,0.0
Connective tissue_1_30_Target,发送,96,WNT6_FZD1_LRP6,Connective tissue,WNT6,FZD1,0.225,0.0
Connective tissue_1_30_Target,发送,97,WNT5A_FZD4_LRP5,Connective tissue,WNT5A,FZD4,0.224,0.033
Connective tissue_1_30_Target,发送,98,WNT5A_FZD4_LRP6,Connective tissue,WNT5A,FZD4,0.224,0.033
Connective tissue_1_30_Target,发送,99,TGFB2_TGFbeta_receptor1,Connective tissue,TGFB2,TGFbeta,0.222,0.003
Connective tissue_1_30_Target,发送,100,EFNB2_EPHB1,Connective tissue,EFNB2,EPHB1,0.208,0.032
Connective tissue_1_30_Target,接收,1,IGF2_IGF2R,Connective tissue,IGF2R,IGF2,1.909,0.009
Connective tissue_1_30_Target,接收,2,IGF2_IGF1R,Connective tissue,IGF1R,IGF2,1.74,0.0
